"","V1","V2","V3","V4","V5","V6","Parameter"
"3442",0.027,-0.01,0.025,0.063,64.887,1,"cov_2"
"3443",0.67,0.581,0.668,0.771,121.697,1,"Sigma2_e"
"3444",375.46,338.595,375.513,412.516,59.519,1,"lp_"
"3445",1.079,0.949,1.081,1.205,80.327,1.014,"B_0"
"3446",0.262,0.171,0.257,0.375,121.875,1.005,"Sigma2_intercept"
"3447",0.081,0.022,0.08,0.159,49.745,1.014,"Sigma2_phi"
"3448",0.049,-0.003,0.048,0.103,142.14,1.012,"cov_int_phi"
"3449",0.049,-0.003,0.048,0.103,142.14,1.012,"cov_2"
"3450",0.688,0.586,0.686,0.802,104.716,1.003,"Sigma2_e"
"3451",371.712,334.168,371.624,409.303,75.055,1.005,"lp_"
"3452",0.924,0.809,0.928,1.032,59.844,1.015,"B_0"
"3453",0.259,0.173,0.257,0.362,134.814,1.001,"Sigma2_intercept"
"3454",0.068,0.029,0.064,0.126,52.226,1.027,"Sigma2_phi"
"3455",0.036,-0.006,0.035,0.081,82.954,1.04,"cov_int_phi"
"3456",0.036,-0.006,0.035,0.081,82.954,1.04,"cov_2"
"3457",0.642,0.553,0.64,0.738,77.005,1.004,"Sigma2_e"
"3458",389.888,359.097,389.46,424.011,48.654,1,"lp_"
"3459",0.939,0.813,0.94,1.049,108.205,1,"B_0"
"3460",0.207,0.131,0.202,0.313,97.728,1.004,"Sigma2_intercept"
"3461",0.176,0.105,0.174,0.266,83.775,1.031,"Sigma2_phi"
"3462",0.033,-0.017,0.032,0.089,49.572,1.125,"cov_int_phi"
"3463",0.033,-0.017,0.032,0.089,49.572,1.125,"cov_2"
"3464",0.633,0.548,0.629,0.743,126.819,1.001,"Sigma2_e"
"3465",397.246,356.837,398.52,433.336,69.692,1.013,"lp_"
"3466",1.017,0.885,1.018,1.138,13.679,1.1,"B_0"
"3467",0.254,0.147,0.253,0.371,19.947,1.186,"Sigma2_intercept"
"3468",0.174,0.072,0.173,0.276,23.281,1.052,"Sigma2_phi"
"3469",0.011,-0.055,0.012,0.07,32.021,1.001,"cov_int_phi"
"3470",0.011,-0.055,0.012,0.07,32.021,1.001,"cov_2"
"3471",0.78,0.672,0.775,0.91,28.364,1,"Sigma2_e"
"3472",332.646,285.369,333.182,371.569,15.811,1.013,"lp_"
"3473",0.997,0.854,0.998,1.135,82.387,1.012,"B_0"
"3474",0.348,0.242,0.345,0.48,162.439,1.004,"Sigma2_intercept"
"3475",0.185,0.107,0.181,0.285,154.787,1.006,"Sigma2_phi"
"3476",0.074,0.016,0.073,0.139,98.114,1.013,"cov_int_phi"
"3477",0.074,0.016,0.073,0.139,98.114,1.013,"cov_2"
"3478",0.594,0.512,0.592,0.686,223.19,1.001,"Sigma2_e"
"3479",412.242,374.373,411.442,452.874,98.038,1,"lp_"
"3480",0.981,0.855,0.982,1.102,45.412,1.001,"B_0"
"3481",0.231,0.146,0.228,0.328,68.848,1.042,"Sigma2_intercept"
"3482",0.07,0.02,0.068,0.142,69.744,1.014,"Sigma2_phi"
"3483",0.04,-0.005,0.04,0.086,153.317,1.019,"cov_int_phi"
"3484",0.04,-0.005,0.04,0.086,153.317,1.019,"cov_2"
"3485",0.621,0.53,0.618,0.722,119.795,1.018,"Sigma2_e"
"3486",400.897,358.274,401.922,439.077,62.133,1.027,"lp_"
"3487",1.007,0.875,1.003,1.164,21.104,1.004,"B_0"
"3488",0.201,0.124,0.197,0.288,34.386,1.109,"Sigma2_intercept"
"3489",0.175,0.108,0.17,0.264,107.014,1.021,"Sigma2_phi"
"3490",0.072,0.03,0.071,0.12,33.018,1.057,"cov_int_phi"
"3491",0.072,0.03,0.071,0.12,33.018,1.057,"cov_2"
"3492",0.569,0.492,0.567,0.651,70.563,1.046,"Sigma2_e"
"3493",424.27,384.167,424.212,460.198,18.954,1.07,"lp_"
"3494",0.942,0.823,0.943,1.057,55.328,1.031,"B_0"
"3495",0.225,0.14,0.218,0.346,63.72,1.067,"Sigma2_intercept"
"3496",0.119,0.051,0.116,0.202,43.921,1.005,"Sigma2_phi"
"3497",0.032,-0.025,0.033,0.089,48.566,1.042,"cov_int_phi"
"3498",0.032,-0.025,0.033,0.089,48.566,1.042,"cov_2"
"3499",0.67,0.576,0.664,0.794,62.539,1.061,"Sigma2_e"
"3500",377.744,334.814,378.341,412.644,47.551,1.094,"lp_"
"3501",1.006,0.875,1.004,1.129,41.608,1.003,"B_0"
"3502",0.282,0.178,0.278,0.407,91.182,1.019,"Sigma2_intercept"
"3503",0.135,0.058,0.132,0.231,120.801,1,"Sigma2_phi"
"3504",0.026,-0.028,0.025,0.084,61.56,1.007,"cov_int_phi"
"3505",0.026,-0.028,0.025,0.084,61.56,1.007,"cov_2"
"3506",0.669,0.578,0.666,0.782,97.423,1.007,"Sigma2_e"
"3507",377.702,332.149,377.926,417.6,63.839,1.03,"lp_"
"3508",1.041,0.898,1.045,1.16,31.602,1.008,"B_0"
"3509",0.215,0.134,0.211,0.327,52.057,1.012,"Sigma2_intercept"
"3510",0.1,0.039,0.098,0.172,52.187,1.062,"Sigma2_phi"
"3511",0.047,0.005,0.044,0.104,56.248,1.018,"cov_int_phi"
"3512",0.047,0.005,0.044,0.104,56.248,1.018,"cov_2"
"3513",0.609,0.521,0.61,0.705,37.283,1.05,"Sigma2_e"
"3514",406.015,367.586,405.521,443.607,25.804,1.03,"lp_"
"3515",1.07,0.955,1.067,1.199,110.593,1.004,"B_0"
"3516",0.19,0.101,0.187,0.296,140.659,1.001,"Sigma2_intercept"
"3517",0.173,0.094,0.169,0.272,96.159,1.002,"Sigma2_phi"
"3518",0.026,-0.022,0.025,0.08,57.633,1.025,"cov_int_phi"
"3519",0.026,-0.022,0.025,0.08,57.633,1.025,"cov_2"
"3520",0.659,0.566,0.654,0.775,153.966,1.001,"Sigma2_e"
"3521",384.357,335.541,385.567,425.439,81.655,1,"lp_"
"3522",0.902,0.766,0.902,1.043,80.919,1,"B_0"
"3523",0.308,0.198,0.301,0.471,82.95,1.001,"Sigma2_intercept"
"3524",0.186,0.101,0.185,0.273,139.966,1.003,"Sigma2_phi"
"3525",0.037,-0.04,0.035,0.108,49.613,1.101,"cov_int_phi"
"3526",0.037,-0.04,0.035,0.108,49.613,1.101,"cov_2"
"3527",0.598,0.509,0.594,0.703,112.525,1.012,"Sigma2_e"
"3528",414.679,365.565,415.854,457.82,68.974,1,"lp_"
"3529",1.025,0.904,1.026,1.14,75.911,1.016,"B_0"
"3530",0.2,0.113,0.196,0.309,82.731,1.001,"Sigma2_intercept"
"3531",0.156,0.089,0.153,0.242,107.99,1.003,"Sigma2_phi"
"3532",-0.013,-0.063,-0.013,0.047,55.911,1.015,"cov_int_phi"
"3533",-0.013,-0.063,-0.013,0.047,55.911,1.015,"cov_2"
"3534",0.62,0.533,0.618,0.724,103.684,1.02,"Sigma2_e"
"3535",401.526,354.041,401.902,438.817,85.077,1.006,"lp_"
"3536",0.955,0.799,0.96,1.08,23.315,1.005,"B_0"
"3537",0.304,0.195,0.299,0.443,40.221,1.024,"Sigma2_intercept"
"3538",0.125,0.057,0.12,0.226,28.623,1.032,"Sigma2_phi"
"3539",0.087,0.04,0.082,0.155,65.872,1,"cov_int_phi"
"3540",0.087,0.04,0.082,0.155,65.872,1,"cov_2"
"3541",0.671,0.57,0.674,0.776,36.352,1.005,"Sigma2_e"
"3542",375.097,327.804,375.999,415.931,27.663,1,"lp_"
"3543",1.162,1.036,1.163,1.283,70.944,1.001,"B_0"
"3544",0.258,0.186,0.253,0.362,52.388,1.02,"Sigma2_intercept"
"3545",0.217,0.126,0.215,0.324,65.166,1.019,"Sigma2_phi"
"3546",0.01,-0.048,0.01,0.063,59.969,1.011,"cov_int_phi"
"3547",0.01,-0.048,0.01,0.063,59.969,1.011,"cov_2"
"3548",0.548,0.473,0.546,0.642,126.064,1.005,"Sigma2_e"
"3549",440.102,399.185,439.735,478.043,55.034,1.025,"lp_"
"3550",0.904,0.784,0.901,1.026,130.083,1.003,"B_0"
"3551",0.235,0.154,0.232,0.337,256.138,1.002,"Sigma2_intercept"
"3552",0.18,0.083,0.176,0.285,47.627,1.004,"Sigma2_phi"
"3553",0.046,-0.016,0.046,0.107,67.296,1.021,"cov_int_phi"
"3554",0.046,-0.016,0.046,0.107,67.296,1.021,"cov_2"
"3555",0.589,0.501,0.587,0.685,101.475,1.003,"Sigma2_e"
"3556",416.892,375.879,417.187,455.058,81.341,1.004,"lp_"
"3557",0.978,0.865,0.977,1.09,24.591,1.004,"B_0"
"3558",0.256,0.165,0.249,0.367,69.651,1.001,"Sigma2_intercept"
"3559",0.107,0.009,0.109,0.206,8.933,1.013,"Sigma2_phi"
"3560",0.053,-0.004,0.052,0.12,25.49,1.014,"cov_int_phi"
"3561",0.053,-0.004,0.052,0.12,25.49,1.014,"cov_2"
"3562",0.696,0.588,0.687,0.837,13.486,1.095,"Sigma2_e"
"3563",365.525,305.6,369.54,412.602,11.061,1.041,"lp_"
"3564",1.004,0.859,0.999,1.15,40.686,1,"B_0"
"3565",0.306,0.193,0.302,0.443,53.5,1.123,"Sigma2_intercept"
"3566",0.192,0.111,0.189,0.293,57.658,1.011,"Sigma2_phi"
"3567",0.027,-0.037,0.028,0.089,59.885,1.006,"cov_int_phi"
"3568",0.027,-0.037,0.028,0.089,59.885,1.006,"cov_2"
"3569",0.677,0.585,0.675,0.789,75.236,1.02,"Sigma2_e"
"3570",372.511,333.829,372.332,408.263,38.834,1.056,"lp_"
"3571",0.948,0.841,0.947,1.065,63.348,1.003,"B_0"
"3572",0.274,0.177,0.267,0.396,75.975,1,"Sigma2_intercept"
"3573",0.106,0.042,0.104,0.185,100.717,1.012,"Sigma2_phi"
"3574",-0.004,-0.053,-0.005,0.049,121.32,1,"cov_int_phi"
"3575",-0.004,-0.053,-0.005,0.049,121.32,1,"cov_2"
"3576",0.595,0.508,0.592,0.701,120.937,1.009,"Sigma2_e"
"3577",414.297,376.113,414.251,458.16,73.336,1.008,"lp_"
"3578",0.918,0.786,0.923,1.027,25.015,1.001,"B_0"
"3579",0.329,0.215,0.325,0.471,41.528,1.019,"Sigma2_intercept"
"3580",0.181,0.098,0.178,0.289,18.757,1.022,"Sigma2_phi"
"3581",0.01,-0.045,0.007,0.068,21.064,1.016,"cov_int_phi"
"3582",0.01,-0.045,0.007,0.068,21.064,1.016,"cov_2"
"3583",0.702,0.608,0.7,0.807,67.163,1.003,"Sigma2_e"
"3584",368.602,330.009,369.333,404.639,20.642,1.008,"lp_"
"3585",0.962,0.827,0.962,1.09,96.17,1.001,"B_0"
"3586",0.263,0.159,0.261,0.379,175.702,1.001,"Sigma2_intercept"
"3587",0.217,0.133,0.214,0.313,172.228,1,"Sigma2_phi"
"3588",0.073,0.007,0.072,0.14,97.971,1.001,"cov_int_phi"
"3589",0.073,0.007,0.072,0.14,97.971,1.001,"cov_2"
"3590",0.593,0.506,0.59,0.693,217.627,1,"Sigma2_e"
"3591",415.428,374.045,416.852,452.182,124.136,1,"lp_"
"3592",1.134,1.03,1.134,1.233,74.239,1,"B_0"
"3593",0.204,0.111,0.205,0.308,13.511,1.257,"Sigma2_intercept"
"3594",0.101,0.05,0.099,0.168,96.331,1.004,"Sigma2_phi"
"3595",0.008,-0.039,0.008,0.058,30.665,1.021,"cov_int_phi"
"3596",0.008,-0.039,0.008,0.058,30.665,1.021,"cov_2"
"3597",0.65,0.563,0.646,0.757,80.835,1.038,"Sigma2_e"
"3598",384.148,339.871,385.788,419.186,11.97,1.229,"lp_"
"3599",0.96,0.869,0.959,1.054,151.386,1.009,"B_0"
"3600",0.184,0.111,0.18,0.271,110.176,1,"Sigma2_intercept"
"3601",0.038,0,0.035,0.101,22.876,1,"Sigma2_phi"
"3602",0.008,-0.028,0.006,0.049,224.267,1.009,"cov_int_phi"
"3603",0.008,-0.028,0.006,0.049,224.267,1.009,"cov_2"
"3604",0.685,0.589,0.679,0.804,94.12,1,"Sigma2_e"
"3605",372.7,336.353,373.564,406.572,32.9,1.003,"lp_"
"3606",1.046,0.905,1.047,1.182,34.115,1.002,"B_0"
"3607",0.285,0.183,0.283,0.411,100.064,1.021,"Sigma2_intercept"
"3608",0.155,0.076,0.152,0.251,33.705,1,"Sigma2_phi"
"3609",0.077,0.012,0.077,0.144,46.947,1.014,"cov_int_phi"
"3610",0.077,0.012,0.077,0.144,46.947,1.014,"cov_2"
"3611",0.678,0.584,0.676,0.789,78.066,1,"Sigma2_e"
"3612",372.293,333.373,371.895,412.321,31.63,1,"lp_"
"3613",0.965,0.829,0.964,1.105,35.985,1.046,"B_0"
"3614",0.242,0.145,0.238,0.362,27.75,1.071,"Sigma2_intercept"
"3615",0.163,0.088,0.161,0.247,62.059,1,"Sigma2_phi"
"3616",0.071,0.022,0.07,0.123,61.344,1.007,"cov_int_phi"
"3617",0.071,0.022,0.07,0.123,61.344,1.007,"cov_2"
"3618",0.546,0.464,0.542,0.644,44.07,1.032,"Sigma2_e"
"3619",437.362,380.695,438.189,487.301,25.884,1.108,"lp_"
"3620",0.959,0.824,0.961,1.087,44.993,1.005,"B_0"
"3621",0.155,0.079,0.155,0.246,83.935,1.022,"Sigma2_intercept"
"3622",0.177,0.098,0.171,0.283,55.206,1.003,"Sigma2_phi"
"3623",0.077,0.026,0.075,0.14,82.827,1.077,"cov_int_phi"
"3624",0.077,0.026,0.075,0.14,82.827,1.077,"cov_2"
"3625",0.69,0.591,0.687,0.806,75.663,1.003,"Sigma2_e"
"3626",368.516,330.411,367.892,412.358,49.125,1.006,"lp_"
"3627",1.069,0.966,1.069,1.175,110.011,1.008,"B_0"
"3628",0.214,0.133,0.209,0.324,103.695,1.015,"Sigma2_intercept"
"3629",0.03,0,0.022,0.102,15.619,1.118,"Sigma2_phi"
"3630",0.014,-0.02,0.013,0.053,106.889,1.001,"cov_int_phi"
"3631",0.014,-0.02,0.013,0.053,106.889,1.001,"cov_2"
"3632",0.715,0.612,0.713,0.829,86.789,1.065,"Sigma2_e"
"3633",357.973,315.972,357.8,398.552,18.449,1.145,"lp_"
"3634",1.128,1.017,1.128,1.241,161.659,1.003,"B_0"
"3635",0.242,0.145,0.241,0.339,159.515,1.004,"Sigma2_intercept"
"3636",0.083,0.004,0.082,0.16,58.34,1.01,"Sigma2_phi"
"3637",0.034,-0.012,0.033,0.09,133.237,1,"cov_int_phi"
"3638",0.034,-0.012,0.033,0.09,133.237,1,"cov_2"
"3639",0.652,0.562,0.65,0.747,99.245,1.002,"Sigma2_e"
"3640",384.772,346.697,385.022,425.189,79.929,1,"lp_"
"3641",0.988,0.861,0.987,1.108,66.077,1.046,"B_0"
"3642",0.208,0.129,0.202,0.313,86.075,1.001,"Sigma2_intercept"
"3643",0.111,0.033,0.108,0.204,24.007,1.027,"Sigma2_phi"
"3644",0.035,-0.014,0.035,0.086,78.409,1.024,"cov_int_phi"
"3645",0.035,-0.014,0.035,0.086,78.409,1.024,"cov_2"
"3646",0.703,0.609,0.7,0.821,128.496,1.008,"Sigma2_e"
"3647",362.847,326.844,362.151,403.675,50.85,1.038,"lp_"
"3648",1.109,0.99,1.111,1.222,105.707,1.006,"B_0"
"3649",0.197,0.106,0.196,0.312,68.074,1.002,"Sigma2_intercept"
"3650",0.111,0.047,0.107,0.198,116.399,1.037,"Sigma2_phi"
"3651",0.033,-0.015,0.033,0.087,80.586,1.015,"cov_int_phi"
"3652",0.033,-0.015,0.033,0.087,80.586,1.015,"cov_2"
"3653",0.66,0.568,0.659,0.772,152.089,1.025,"Sigma2_e"
"3654",383.138,342.029,382.802,424.08,100.277,1.038,"lp_"
"3655",1.13,1.008,1.127,1.263,115.865,1.007,"B_0"
"3656",0.266,0.172,0.261,0.387,147.188,1.001,"Sigma2_intercept"
"3657",0.083,0.017,0.081,0.162,33.279,1.009,"Sigma2_phi"
"3658",0.057,0.005,0.055,0.112,84.684,1.009,"cov_int_phi"
"3659",0.057,0.005,0.055,0.112,84.684,1.009,"cov_2"
"3660",0.7,0.6,0.696,0.821,59.116,1.015,"Sigma2_e"
"3661",365.563,322.433,365.944,406.483,38.976,1.016,"lp_"
"3662",0.969,0.815,0.972,1.106,19.5,1.001,"B_0"
"3663",0.277,0.176,0.275,0.386,81.58,1.001,"Sigma2_intercept"
"3664",0.125,0.044,0.123,0.226,21.645,1.087,"Sigma2_phi"
"3665",0.041,-0.012,0.04,0.095,118.32,1.024,"cov_int_phi"
"3666",0.041,-0.012,0.04,0.095,118.32,1.024,"cov_2"
"3667",0.652,0.547,0.651,0.764,52.03,1.03,"Sigma2_e"
"3668",387.278,346.549,387.049,428.129,29.278,1.042,"lp_"
"3669",0.964,0.831,0.964,1.109,56.406,1,"B_0"
"3670",0.267,0.179,0.265,0.376,147.658,1.004,"Sigma2_intercept"
"3671",0.165,0.088,0.161,0.258,116.646,1.031,"Sigma2_phi"
"3672",0.065,0.009,0.064,0.13,61.839,1.048,"cov_int_phi"
"3673",0.065,0.009,0.064,0.13,61.839,1.048,"cov_2"
"3674",0.635,0.545,0.633,0.744,117.957,1.005,"Sigma2_e"
"3675",394.795,355.767,395.833,430.29,78.782,1.027,"lp_"
"3676",0.971,0.855,0.971,1.092,36.232,1.068,"B_0"
"3677",0.271,0.177,0.268,0.39,84.041,1.03,"Sigma2_intercept"
"3678",0.071,0.018,0.066,0.163,16.134,1.006,"Sigma2_phi"
"3679",-0.022,-0.073,-0.023,0.029,58.294,1.017,"cov_int_phi"
"3680",-0.022,-0.073,-0.023,0.029,58.294,1.017,"cov_2"
"3681",0.692,0.601,0.688,0.801,50.563,1.023,"Sigma2_e"
"3682",370.095,331.995,368.447,413.282,25.438,1.037,"lp_"
"3683",0.924,0.81,0.921,1.057,140.698,1.003,"B_0"
"3684",0.258,0.165,0.256,0.366,249.071,1.002,"Sigma2_intercept"
"3685",0.192,0.108,0.19,0.286,163.001,1.001,"Sigma2_phi"
"3686",0.003,-0.056,0.002,0.069,151.361,1,"cov_int_phi"
"3687",0.003,-0.056,0.002,0.069,151.361,1,"cov_2"
"3688",0.669,0.577,0.667,0.782,165.532,1.001,"Sigma2_e"
"3689",378.476,331.773,379.566,412.669,118.147,1.005,"lp_"
"3690",1.144,1.023,1.143,1.26,45.317,1.044,"B_0"
"3691",0.295,0.189,0.291,0.422,80.743,1.023,"Sigma2_intercept"
"3692",0.078,0.018,0.077,0.153,50.952,1,"Sigma2_phi"
"3693",0.008,-0.047,0.007,0.065,46.716,1.034,"cov_int_phi"
"3694",0.008,-0.047,0.007,0.065,46.716,1.034,"cov_2"
"3695",0.663,0.571,0.661,0.767,79.618,1,"Sigma2_e"
"3696",380.902,344.048,379.722,420.643,51.103,1.004,"lp_"
"3697",0.964,0.867,0.961,1.069,249.273,1.005,"B_0"
"3698",0.109,0.021,0.107,0.2,69.005,1.006,"Sigma2_intercept"
"3699",0.131,0.056,0.128,0.22,139.336,1,"Sigma2_phi"
"3700",-0.002,-0.046,-0.002,0.049,95.645,1,"cov_int_phi"
"3701",-0.002,-0.046,-0.002,0.049,95.645,1,"cov_2"
"3702",0.739,0.632,0.733,0.869,116.925,1.011,"Sigma2_e"
"3703",348.521,304.042,349.102,388.931,74.322,1.003,"lp_"
"3704",0.982,0.858,0.979,1.124,9.845,1.008,"B_0"
"3705",0.396,0.267,0.391,0.567,15.552,1.104,"Sigma2_intercept"
"3706",0.129,0.067,0.127,0.211,35.876,1.002,"Sigma2_phi"
"3707",0.036,-0.026,0.035,0.107,19.677,1.104,"cov_int_phi"
"3708",0.036,-0.026,0.035,0.107,19.677,1.104,"cov_2"
"3709",0.626,0.543,0.623,0.726,95.052,1,"Sigma2_e"
"3710",393.396,350.617,396.307,431.857,19.965,1.078,"lp_"
"3711",1.09,0.978,1.09,1.197,114.806,1,"B_0"
"3712",0.21,0.13,0.204,0.314,75.355,1.001,"Sigma2_intercept"
"3713",0.08,0.016,0.079,0.16,41.598,1.063,"Sigma2_phi"
"3714",0.003,-0.04,0.003,0.055,92.473,1.01,"cov_int_phi"
"3715",0.003,-0.04,0.003,0.055,92.473,1.01,"cov_2"
"3716",0.701,0.59,0.699,0.824,52.33,1.046,"Sigma2_e"
"3717",364.168,321.742,364.654,402.534,31.803,1.043,"lp_"
"3718",1.051,0.915,1.052,1.174,81.485,1.002,"B_0"
"3719",0.285,0.186,0.281,0.412,101.159,1.013,"Sigma2_intercept"
"3720",0.165,0.087,0.161,0.258,64.664,1.008,"Sigma2_phi"
"3721",0.044,-0.01,0.043,0.103,86.799,1.005,"cov_int_phi"
"3722",0.044,-0.01,0.043,0.103,86.799,1.005,"cov_2"
"3723",0.623,0.538,0.62,0.728,120.247,1.014,"Sigma2_e"
"3724",401.908,365.402,401.645,442.285,47.949,1.013,"lp_"
"3725",1.005,0.883,1.002,1.132,35.714,1.009,"B_0"
"3726",0.231,0.121,0.23,0.35,51.26,1.068,"Sigma2_intercept"
"3727",0.129,0.058,0.127,0.217,44.103,1.023,"Sigma2_phi"
"3728",0.01,-0.04,0.011,0.062,85.086,1.001,"cov_int_phi"
"3729",0.01,-0.04,0.011,0.062,85.086,1.001,"cov_2"
"3730",0.704,0.6,0.701,0.817,65.885,1.062,"Sigma2_e"
"3731",363.544,323.178,363.388,404.945,21.95,1.125,"lp_"
"3732",1.014,0.884,1.018,1.133,53.443,1.007,"B_0"
"3733",0.243,0.151,0.236,0.384,68.943,1.003,"Sigma2_intercept"
"3734",0.161,0.076,0.158,0.264,41.635,1,"Sigma2_phi"
"3735",0.067,0.012,0.066,0.13,56.699,1.01,"cov_int_phi"
"3736",0.067,0.012,0.066,0.13,56.699,1.01,"cov_2"
"3737",0.692,0.595,0.69,0.806,51.525,1.005,"Sigma2_e"
"3738",364.946,325.956,364.314,405.318,36.07,1.02,"lp_"
"3739",0.92,0.792,0.92,1.045,50.789,1.004,"B_0"
"3740",0.205,0.126,0.202,0.3,93.841,1.008,"Sigma2_intercept"
"3741",0.104,0.048,0.1,0.18,47.912,1.015,"Sigma2_phi"
"3742",0.071,0.021,0.07,0.131,44.804,1.021,"cov_int_phi"
"3743",0.071,0.021,0.07,0.131,44.804,1.021,"cov_2"
"3744",0.689,0.604,0.688,0.787,123.296,1.002,"Sigma2_e"
"3745",369.87,333.667,370.812,403.259,42.034,1.023,"lp_"
"3746",1.075,0.957,1.076,1.195,115.298,1.006,"B_0"
"3747",0.173,0.099,0.169,0.27,94.78,1.007,"Sigma2_intercept"
"3748",0.159,0.087,0.158,0.241,84.189,1.022,"Sigma2_phi"
"3749",0.032,-0.02,0.032,0.082,69.904,1.04,"cov_int_phi"
"3750",0.032,-0.02,0.032,0.082,69.904,1.04,"cov_2"
"3751",0.603,0.509,0.6,0.722,73.355,1.002,"Sigma2_e"
"3752",410.072,362.323,411.108,447.97,46.393,1,"lp_"
"3753",1.075,0.961,1.074,1.186,75.269,1.04,"B_0"
"3754",0.226,0.132,0.224,0.34,74.396,1.049,"Sigma2_intercept"
"3755",0.148,0.083,0.145,0.239,94.364,1.036,"Sigma2_phi"
"3756",0.035,-0.019,0.033,0.1,13.736,1.079,"cov_int_phi"
"3757",0.035,-0.019,0.033,0.1,13.736,1.079,"cov_2"
"3758",0.693,0.59,0.691,0.818,54.674,1.114,"Sigma2_e"
"3759",370.852,326.319,372.062,409.854,27.5,1.226,"lp_"
"3760",0.942,0.833,0.941,1.052,68.712,1.035,"B_0"
"3761",0.2,0.119,0.198,0.3,37.835,1.002,"Sigma2_intercept"
"3762",0.096,0.014,0.093,0.193,16.895,1,"Sigma2_phi"
"3763",0.027,-0.019,0.025,0.086,37.048,1.054,"cov_int_phi"
"3764",0.027,-0.019,0.025,0.086,37.048,1.054,"cov_2"
"3765",0.689,0.602,0.686,0.8,86.289,1.001,"Sigma2_e"
"3766",370.157,334.582,370.037,404.566,91.595,1,"lp_"
"3767",0.93,0.782,0.933,1.076,15.309,1.149,"B_0"
"3768",0.361,0.245,0.357,0.492,67.165,1.053,"Sigma2_intercept"
"3769",0.111,0.043,0.11,0.199,29.118,1.011,"Sigma2_phi"
"3770",0.016,-0.044,0.015,0.079,27.315,1.126,"cov_int_phi"
"3771",0.016,-0.044,0.015,0.079,27.315,1.126,"cov_2"
"3772",0.655,0.569,0.651,0.767,61.471,1,"Sigma2_e"
"3773",382.509,337.955,384.193,422.743,27.922,1.017,"lp_"
"3774",1.003,0.883,1.005,1.124,56.538,1.004,"B_0"
"3775",0.164,0.087,0.161,0.258,37.943,1.001,"Sigma2_intercept"
"3776",0.107,0.015,0.108,0.177,43.056,1.072,"Sigma2_phi"
"3777",0.025,-0.026,0.025,0.074,39.781,1.167,"cov_int_phi"
"3778",0.025,-0.026,0.025,0.074,39.781,1.167,"cov_2"
"3779",0.617,0.525,0.613,0.742,47.261,1.023,"Sigma2_e"
"3780",403.93,359.089,405.538,445.531,36.136,1.012,"lp_"
"3781",0.947,0.82,0.947,1.077,59.584,1.032,"B_0"
"3782",0.261,0.159,0.258,0.384,49.423,1,"Sigma2_intercept"
"3783",0.154,0.084,0.151,0.239,129.196,1.027,"Sigma2_phi"
"3784",0.11,0.056,0.106,0.181,41.177,1.003,"cov_int_phi"
"3785",0.11,0.056,0.106,0.181,41.177,1.003,"cov_2"
"3786",0.584,0.501,0.583,0.676,68.941,1.051,"Sigma2_e"
"3787",421.859,385.011,422.097,459.057,63.255,1.032,"lp_"
"3788",1.018,0.91,1.019,1.124,89.739,1.001,"B_0"
"3789",0.202,0.116,0.197,0.314,80.308,1.032,"Sigma2_intercept"
"3790",0.078,0.006,0.078,0.159,29.048,1.092,"Sigma2_phi"
"3791",0.001,-0.054,0.002,0.047,47.354,1.022,"cov_int_phi"
"3792",0.001,-0.054,0.002,0.047,47.354,1.022,"cov_2"
"3793",0.761,0.649,0.761,0.881,108.771,1.022,"Sigma2_e"
"3794",339.5,303.305,340.345,372.89,74.675,1.005,"lp_"
"3795",1.002,0.898,1.001,1.114,59.204,1.06,"B_0"
"3796",0.159,0.079,0.156,0.254,91.693,1.001,"Sigma2_intercept"
"3797",0.074,0.027,0.07,0.158,29.548,1.126,"Sigma2_phi"
"3798",0.029,-0.016,0.028,0.079,31.128,1.094,"cov_int_phi"
"3799",0.029,-0.016,0.028,0.079,31.128,1.094,"cov_2"
"3800",0.739,0.633,0.737,0.854,50.589,1.037,"Sigma2_e"
"3801",347.771,308.24,347.583,390.856,37.386,1.014,"lp_"
"3802",0.893,0.746,0.893,1.041,25.325,1.002,"B_0"
"3803",0.356,0.232,0.349,0.515,33.553,1.066,"Sigma2_intercept"
"3804",0.157,0.088,0.155,0.239,92.101,1.008,"Sigma2_phi"
"3805",0.063,0.004,0.06,0.137,72.693,1,"cov_int_phi"
"3806",0.063,0.004,0.06,0.137,72.693,1,"cov_2"
"3807",0.572,0.495,0.568,0.674,57.355,1.052,"Sigma2_e"
"3808",425.846,381.571,426.932,462.604,49.317,1.04,"lp_"
"3809",0.996,0.846,0.995,1.138,51.941,1.088,"B_0"
"3810",0.223,0.129,0.218,0.351,92.689,1,"Sigma2_intercept"
"3811",0.197,0.112,0.194,0.295,127.777,1,"Sigma2_phi"
"3812",0.065,0.009,0.06,0.132,51.326,1,"cov_int_phi"
"3813",0.065,0.009,0.06,0.132,51.326,1,"cov_2"
"3814",0.679,0.583,0.677,0.786,127.536,1.009,"Sigma2_e"
"3815",374.835,336.257,373.905,417.712,77.383,1.007,"lp_"
"3816",0.955,0.83,0.958,1.074,47.688,1.027,"B_0"
"3817",0.211,0.124,0.208,0.309,132.414,1.011,"Sigma2_intercept"
"3818",0.165,0.083,0.162,0.267,92.446,1.016,"Sigma2_phi"
"3819",0.046,-0.011,0.046,0.105,59.275,1.069,"cov_int_phi"
"3820",0.046,-0.011,0.046,0.105,59.275,1.069,"cov_2"
