"","V1","V2","V3","V4","V5","V6","Parameter"
"3579",0.0118149002181084,-0.0364531737017925,0.0146642437886352,0.0551530503770836,27221.6169379942,1.13894539740457,"cov_int_phi"
"3580",-0.008,-0.046,-0.005,0.022,2657.86,1,"cov_2"
"3581",0.664,0.565,0.662,0.774,1033.056,1,"Sigma2_e"
"3582",-405.387,-448.971,-405.908,-359.907,612.288,1,"lp_"
"3583",0.973,0.859,0.974,1.086,1914.939,1,"B_0"
"3584",0.372,0.251,0.373,0.498,2444.501,1,"psi"
"3585",0.21,0.132,0.207,0.307,1356.585,1,"Sigma2_intercept"
"3586",0.099,0.03,0.098,0.171,380.913,1.009,"Sigma2_epsilon"
"3587",0.188550696599954,0.0707690443728586,0.188032799075435,0.331487707824422,3867286.13173822,1.65611741675305,"Sigma2_phi"
"3588",0.0556646746302129,-0.00771174363365717,0.0554771981994293,0.126439437290351,23158.1601454772,1.24440799449393,"cov_int_phi"
"3589",0.014,-0.03,0.014,0.059,1152.767,1,"cov_2"
"3590",0.507,0.426,0.505,0.607,728.491,1.002,"Sigma2_e"
"3591",-324.844,-378.759,-324.561,-275.579,465.75,1.007,"lp_"
"3592",1.044,0.932,1.044,1.163,1382.672,1,"B_0"
"3593",0.312,0.199,0.312,0.428,2394.31,1,"psi"
"3594",0.299,0.189,0.294,0.431,1107.896,1,"Sigma2_intercept"
"3595",0.053,0,0.049,0.139,414.315,1.007,"Sigma2_epsilon"
"3596",0.111366950780026,0.023744551465317,0.107366950780026,0.248836163622702,3437723.3225144,1.60659474420638,"Sigma2_phi"
"3597",0.0317123690608437,-0.0398760497332586,0.0323957188799218,0.104112074011799,19810.9392059827,1.22105158187026,"cov_int_phi"
"3598",-0.006,-0.059,-0.005,0.042,2194.282,1,"cov_2"
"3599",0.708,0.601,0.706,0.828,535.686,1.009,"Sigma2_e"
"3600",-424.964,-472.294,-424.942,-378.291,315.14,1.013,"lp_"
"3601",1.006,0.885,1.007,1.121,2629.135,1,"B_0"
"3602",0.36,0.239,0.361,0.479,4852.018,1,"psi"
"3603",0.41,0.289,0.405,0.556,1677.158,1,"Sigma2_intercept"
"3604",0.05,0.001,0.047,0.116,705.4,1,"Sigma2_epsilon"
"3605",0.119993753017021,0.0318496386272009,0.117383147275703,0.23991540652761,12715199.536558,1.54007525476096,"Sigma2_phi"
"3606",0.00119173910177543,-0.063073358338578,0.00311391975058223,0.0619345157568682,23291.5784346793,1.10060947611843,"cov_int_phi"
"3607",-0.022,-0.076,-0.02,0.026,3299.945,1,"cov_2"
"3608",0.583,0.484,0.58,0.696,924.393,1,"Sigma2_e"
"3609",-366.103,-417.701,-365.933,-314.47,513.37,1.001,"lp_"
"3610",1.035,0.924,1.035,1.139,1961.653,1.003,"B_0"
"3611",0.38,0.272,0.38,0.484,4129.731,1.001,"psi"
"3612",0.26,0.172,0.256,0.374,1690.719,1,"Sigma2_intercept"
"3613",0.023,0,0.017,0.075,437.734,1,"Sigma2_epsilon"
"3614",0.0932371242405397,0.0359863116330477,0.0872371242405397,0.188943682659916,8295947.06132032,1.48737997732787,"Sigma2_phi"
"3615",0.0323474988812103,-0.0057361285057908,0.0291980951095674,0.0835553238434689,18376.9091723851,1.09995134373364,"cov_int_phi"
"3616",0.013,-0.017,0.01,0.054,1421.353,1,"cov_2"
"3617",0.593,0.505,0.591,0.685,1166.609,1,"Sigma2_e"
"3618",-373.509,-417.681,-373.853,-327.264,565.063,1,"lp_"
"3619",0.993,0.885,0.994,1.096,3826.26,1,"B_0"
"3620",0.469,0.353,0.469,0.595,4375.514,1,"psi"
"3621",0.233,0.144,0.23,0.342,1382.132,1.001,"Sigma2_intercept"
"3622",0.056,0.001,0.054,0.133,634.219,1,"Sigma2_epsilon"
"3623",0.184721160487302,0.0739211773321735,0.182721160487302,0.340175403101082,11204358.6059557,1.58519992401972,"Sigma2_phi"
"3624",0.0317821302347604,-0.0325021951781032,0.0324928992417158,0.0978309817703709,34912.1234127615,1.19791147892106,"cov_int_phi"
"3625",-0.013,-0.059,-0.012,0.029,2734.217,1,"cov_2"
"3626",0.644,0.539,0.64,0.76,1003.273,1,"Sigma2_e"
"3627",-395.891,-446.775,-395.974,-345.553,575.919,1.003,"lp_"
"3628",1.056,0.95,1.057,1.16,1384.065,1,"B_0"
"3629",0.358,0.229,0.358,0.486,1129.395,1,"psi"
"3630",0.263,0.166,0.26,0.379,830.021,1,"Sigma2_intercept"
"3631",0.044,0.001,0.04,0.113,389.758,1,"Sigma2_epsilon"
"3632",0.111024276687237,0.0284243944770403,0.107024276687237,0.236520380578155,667438.86025164,1.52295712280544,"Sigma2_phi"
"3633",0.018768124655384,-0.0413802422173633,0.0206035773114915,0.0788820426103041,6450.5598966209,1.15669338082279,"cov_int_phi"
"3634",-0.01,-0.056,-0.008,0.032,1352.076,1,"cov_2"
"3635",0.616,0.52,0.614,0.726,471.551,1.001,"Sigma2_e"
"3636",-382.291,-432.026,-382.112,-332.135,337.049,1.002,"lp_"
"3637",0.972,0.849,0.972,1.1,1422.115,1.001,"B_0"
"3638",0.302,0.185,0.302,0.417,2389.831,1,"psi"
"3639",0.311,0.211,0.307,0.437,1072.368,1.002,"Sigma2_intercept"
"3640",0.092,0.022,0.09,0.168,588.391,1.001,"Sigma2_epsilon"
"3641",0.144642030167941,0.0417543252762793,0.142642030167941,0.268366979341619,3297088.72805751,1.57818992772182,"Sigma2_phi"
"3642",0.0421042569332201,-0.0337735405867375,0.0428584204510843,0.119368188911644,19434.3343737139,1.22647497490808,"cov_int_phi"
"3643",0.004,-0.053,0.005,0.057,1728.13,1,"cov_2"
"3644",0.61,0.516,0.609,0.717,750.134,1,"Sigma2_e"
"3645",-380.564,-428.92,-380.189,-334.732,477.339,1,"lp_"
"3646",0.92,0.804,0.92,1.035,1228.419,1,"B_0"
"3647",0.469,0.348,0.47,0.58,2271.85,1,"psi"
"3648",0.298,0.202,0.296,0.416,1368.639,1,"Sigma2_intercept"
"3649",0.044,0.001,0.041,0.108,362.086,1.002,"Sigma2_epsilon"
"3650",0.181185910563424,0.0765304918275192,0.178771548790288,0.317806921743109,3219378.0593947,1.62568288270841,"Sigma2_phi"
"3651",0.0817397529671203,0.0188844314470454,0.0806671315448139,0.159827369048085,20352.7638094226,1.23043049440451,"cov_int_phi"
"3652",0.023,-0.017,0.022,0.074,1069.735,1.001,"cov_2"
"3653",0.596,0.501,0.594,0.706,623.972,1.001,"Sigma2_e"
"3654",-374.69,-424.375,-374.337,-323.98,352.679,1.002,"lp_"
"3655",1.075,0.985,1.075,1.172,3614.251,1,"B_0"
"3656",0.32,0.211,0.32,0.435,6588.495,1,"psi"
"3657",0.184,0.106,0.181,0.278,1567.531,1,"Sigma2_intercept"
"3658",0.026,0,0.02,0.086,626.12,1,"Sigma2_epsilon"
"3659",0.0781130491216161,0.0226574712885105,0.0721130491216161,0.182299723828494,22091808.9067651,1.50891649532828,"Sigma2_phi"
"3660",0.00548656238323512,-0.038749936021213,0.0073679800690498,0.0452057256162191,29878.4502318315,1.10553741466594,"cov_int_phi"
"3661",-0.009,-0.046,-0.007,0.021,2348.797,1,"cov_2"
"3662",0.674,0.579,0.671,0.783,1890.638,1,"Sigma2_e"
"3663",-412.206,-453.396,-412.811,-369.581,702.432,1,"lp_"
"3664",1.023,0.925,1.024,1.116,2151.974,1,"B_0"
"3665",0.381,0.269,0.379,0.497,2541.164,1,"psi"
"3666",0.166,0.091,0.162,0.26,1463.822,1.001,"Sigma2_intercept"
"3667",0.025,0,0.021,0.077,580.298,1,"Sigma2_epsilon"
"3668",0.119212487585885,0.0469637837587383,0.114225976187296,0.237313943456588,4191640.58486638,1.6490206569663,"Sigma2_phi"
"3669",0.0133402911955099,-0.0411851156778768,0.0148497952002364,0.0602666815726552,18801.0966896551,1.18265952642751,"cov_int_phi"
"3670",-0.015,-0.056,-0.013,0.014,1050.943,1,"cov_2"
"3671",0.691,0.594,0.689,0.806,1184.656,1,"Sigma2_e"
"3672",-419.051,-463.492,-418.288,-377.579,665.509,1,"lp_"
"3673",0.998,0.889,0.998,1.11,3282.347,1,"B_0"
"3674",0.416,0.296,0.417,0.535,5103.895,1,"psi"
"3675",0.258,0.167,0.255,0.365,1723.094,1,"Sigma2_intercept"
"3676",0.081,0.014,0.08,0.156,665.823,1.001,"Sigma2_epsilon"
"3677",0.169484179483691,0.0587983882075345,0.168910095496484,0.302347912078862,13319997.3615379,1.5123037368464,"Sigma2_phi"
"3678",0.0415479887421637,-0.0190776604751059,0.0414222225787945,0.107906269419806,39433.6319686475,1.1729658234827,"cov_int_phi"
"3679",0.005,-0.04,0.005,0.052,2788.481,1,"cov_2"
"3680",0.555,0.471,0.553,0.653,1071.49,1,"Sigma2_e"
"3681",-351.362,-400.098,-350.892,-305.612,563.192,1,"lp_"
"3682",1.009,0.909,1.01,1.109,3809.775,1,"B_0"
"3683",0.338,0.229,0.338,0.446,4995.47,1,"psi"
"3684",0.214,0.129,0.211,0.314,1933.019,1,"Sigma2_intercept"
"3685",0.026,0,0.02,0.081,846.856,1,"Sigma2_epsilon"
"3686",0.109951392199871,0.0385358964878104,0.103951392199871,0.227172010178473,18338646.0374733,1.73484289940715,"Sigma2_phi"
"3687",0.0427252958929976,-0.0154733564279206,0.0434106943613744,0.102487369745728,66097.613333193,1.28604188772778,"cov_int_phi"
"3688",-0.002,-0.039,-0.001,0.031,3273.835,1,"cov_2"
"3689",0.634,0.543,0.632,0.736,1811.147,1,"Sigma2_e"
"3690",-393.539,-438.522,-393.305,-350.214,736.572,1,"lp_"
"3691",0.929,0.818,0.929,1.038,3262.296,1,"B_0"
"3692",0.472,0.363,0.473,0.581,5120.542,1,"psi"
"3693",0.255,0.164,0.252,0.362,1734.771,1,"Sigma2_intercept"
"3694",0.067,0.003,0.065,0.142,514.933,1.005,"Sigma2_epsilon"
"3695",0.201188120605444,0.0823676137606772,0.199757316660691,0.345321047201299,15793416.8605325,1.60732386798623,"Sigma2_phi"
"3696",0.0258156313225911,-0.0325270983483731,0.0266835543285718,0.0860613865354755,33727.0522404178,1.1460703890307,"cov_int_phi"
"3697",-0.009,-0.054,-0.008,0.035,2574.101,1,"cov_2"
"3698",0.594,0.504,0.59,0.7,891.708,1.004,"Sigma2_e"
"3699",-372.974,-419.788,-372.366,-327.674,483.207,1.006,"lp_"
"3700",0.987,0.867,0.987,1.111,1505.341,1,"B_0"
"3701",0.241,0.112,0.241,0.368,1719.908,1,"psi"
"3702",0.253,0.161,0.249,0.369,954.473,1,"Sigma2_intercept"
"3703",0.129,0.054,0.127,0.212,409.505,1,"Sigma2_epsilon"
"3704",0.164138090519112,0.0615889224956826,0.162138090519112,0.293929387759512,1790003.46492257,1.60498425507674,"Sigma2_phi"
"3705",0.0319675374203222,-0.0371145981971017,0.0317773158619592,0.107198457469603,11711.2813068939,1.19871795547548,"cov_int_phi"
"3706",0.008,-0.046,0.008,0.063,1205.384,1.001,"cov_2"
"3707",0.605,0.509,0.601,0.72,379.923,1,"Sigma2_e"
"3708",-377.01,-425.97,-376.649,-329.115,260.74,1.001,"lp_"
"3709",1.088,0.975,1.088,1.208,1656.509,1.002,"B_0"
"3710",0.377,0.239,0.376,0.516,2755.254,1,"psi"
"3711",0.278,0.175,0.275,0.397,1100.223,1,"Sigma2_intercept"
"3712",0.07,0,0.07,0.15,117.099,1.006,"Sigma2_epsilon"
"3713",0.13458218194278,0.0259552857949717,0.134240025289297,0.270984411593389,3449594.44010385,1.46039130608658,"Sigma2_phi"
"3714",0.0303586524575779,-0.0307360841719878,0.0291304081794697,0.0973838503787853,14922.8872792748,1.14266644584751,"cov_int_phi"
"3715",0.002,-0.045,0.001,0.051,1884.501,1,"cov_2"
"3716",0.605,0.502,0.601,0.726,314.102,1.005,"Sigma2_e"
"3717",-377.033,-436.542,-376.002,-325.497,234.021,1.004,"lp_"
"3718",0.877,0.754,0.878,1.001,1358.118,1,"B_0"
"3719",0.394,0.262,0.394,0.531,2328.577,1,"psi"
"3720",0.274,0.183,0.271,0.386,1395.856,1.002,"Sigma2_intercept"
"3721",0.085,0.023,0.083,0.159,657.655,1.001,"Sigma2_epsilon"
"3722",0.155479794984584,0.054165548242172,0.153479794984584,0.287015109083256,2462461.21539504,1.45501707712505,"Sigma2_phi"
"3723",0.0677740202671089,0.00435431126964855,0.0665886171084025,0.144025578982512,15673.7178122136,1.16392497163325,"cov_int_phi"
"3724",0.034,-0.014,0.033,0.09,1426.759,1,"cov_2"
"3725",0.551,0.467,0.549,0.648,968.264,1.002,"Sigma2_e"
"3726",-349.802,-398.091,-349.101,-302.367,499.195,1.004,"lp_"
"3727",1.064,0.96,1.065,1.169,2014.27,1.001,"B_0"
"3728",0.278,0.14,0.279,0.411,2983.91,1.001,"psi"
"3729",0.225,0.141,0.223,0.323,1497.997,1,"Sigma2_intercept"
"3730",0.083,0.029,0.081,0.15,956.463,1,"Sigma2_epsilon"
"3731",0.11392123736562,0.0368419369127653,0.112144092409519,0.217585093124553,3563323.90225904,1.40089941982284,"Sigma2_phi"
"3732",0.00447717414347387,-0.0442218395463488,0.00446889805214553,0.0537874947146972,10283.910858572,1.07294106842088,"cov_int_phi"
"3733",-0.005,-0.048,-0.005,0.037,1983.798,1.001,"cov_2"
"3734",0.527,0.449,0.525,0.618,1189.334,1,"Sigma2_e"
"3735",-335.655,-381.043,-335.574,-292.542,668.186,1,"lp_"
"3736",0.946,0.827,0.946,1.065,1529.56,1,"B_0"
"3737",0.371,0.247,0.372,0.49,1833.774,1,"psi"
"3738",0.222,0.14,0.219,0.319,1391.145,1,"Sigma2_intercept"
"3739",0.078,0.023,0.075,0.15,945.07,1.001,"Sigma2_epsilon"
"3740",0.151963951547747,0.0557843209507088,0.149363216417953,0.279022200991086,1807969.01665056,1.53836860054596,"Sigma2_phi"
"3741",0.0936408287696016,0.0327285548526833,0.091511019243814,0.164094364926076,13678.5154072074,1.18200786823191,"cov_int_phi"
"3742",0.062,0.016,0.06,0.114,1298.264,1.001,"cov_2"
"3743",0.59,0.501,0.588,0.694,1093.245,1.001,"Sigma2_e"
"3744",-370.867,-416.119,-371.164,-323.373,643.09,1.002,"lp_"
"3745",0.937,0.819,0.936,1.054,3057.159,1,"B_0"
"3746",0.364,0.247,0.364,0.481,5449.312,1,"psi"
"3747",0.335,0.229,0.33,0.462,1641.271,1,"Sigma2_intercept"
"3748",0.04,0,0.035,0.108,527.648,1.001,"Sigma2_epsilon"
"3749",0.114836097087204,0.0344589681740825,0.109836097087204,0.238676807286202,16772792.4582329,1.56581778383652,"Sigma2_phi"
"3750",0.0493773280782127,-0.0109078923230933,0.0470823626659856,0.117106656420201,44427.6134404699,1.1869056615963,"cov_int_phi"
"3751",0.01,-0.033,0.008,0.056,3165.233,1,"cov_2"
"3752",0.589,0.487,0.587,0.698,646.607,1,"Sigma2_e"
"3753",-369.107,-420.237,-369.355,-313.5,377.575,1,"lp_"
"3754",1.019,0.91,1.02,1.125,3941.303,1,"B_0"
"3755",0.483,0.358,0.483,0.612,4391.423,1,"psi"
"3756",0.188,0.112,0.185,0.287,1454.571,1.001,"Sigma2_intercept"
"3757",0.041,0.001,0.039,0.098,758.078,1,"Sigma2_epsilon"
"3758",0.178462440922476,0.076518932647438,0.176462440922476,0.318695071232967,11363949.7996108,1.58923670178395,"Sigma2_phi"
"3759",0.0576987356174774,0.00442761112360304,0.0563566841616727,0.123846908976993,37328.0846207325,1.20398864744911,"cov_int_phi"
"3760",0.015,-0.02,0.014,0.057,3180.366,1,"cov_2"
"3761",0.632,0.535,0.629,0.75,933.898,1,"Sigma2_e"
"3762",-393.077,-442.235,-392.464,-347.991,544.98,1,"lp_"
"3763",0.952,0.828,0.951,1.084,1169.62,1.001,"B_0"
"3764",0.423,0.3,0.423,0.546,1869.804,1,"psi"
"3765",0.347,0.243,0.343,0.48,1242.868,1,"Sigma2_intercept"
"3766",0.111,0.048,0.109,0.186,887.809,1.001,"Sigma2_epsilon"
"3767",0.213433252280192,0.0995231891153321,0.211433252280192,0.356665411625626,2002373.06942412,1.57347987905925,"Sigma2_phi"
"3768",0.0848043053764318,0.00686772998331163,0.0834354912729976,0.175863050379056,18232.4785271613,1.2570618507824,"cov_int_phi"
"3769",0.021,-0.031,0.02,0.079,1353.216,1.001,"cov_2"
"3770",0.488,0.414,0.485,0.575,796.699,1,"Sigma2_e"
"3771",-313.798,-364.609,-313.004,-266.73,511.66,1.001,"lp_"
"3772",0.929,0.82,0.929,1.039,1861.897,1,"B_0"
"3773",0.465,0.345,0.464,0.588,2504.757,1,"psi"
"3774",0.187,0.111,0.183,0.285,1206.763,1.001,"Sigma2_intercept"
"3775",0.083,0.014,0.081,0.158,514.473,1,"Sigma2_epsilon"
"3776",0.191739858545839,0.0738578409685213,0.189272663130929,0.331875146967616,3155621.20962433,1.50290141540451,"Sigma2_phi"
"3777",0.0411270777122155,-0.0136355446722612,0.0407132676641869,0.106153035500902,15206.2317813947,1.16085068673464,"cov_int_phi"
"3778",0.009,-0.032,0.009,0.056,1304.335,1.001,"cov_2"
"3779",0.631,0.533,0.626,0.742,709.69,1.001,"Sigma2_e"
"3780",-390.842,-438.517,-390.529,-344.609,401.356,1,"lp_"
"3781",1.06,0.94,1.06,1.184,1682.821,1,"B_0"
"3782",0.268,0.14,0.268,0.399,2784.007,1,"psi"
"3783",0.265,0.168,0.261,0.385,1638.155,1,"Sigma2_intercept"
"3784",0.099,0.022,0.097,0.184,663.085,1.002,"Sigma2_epsilon"
"3785",0.147513453120652,0.035238801531031,0.145513453120652,0.2915321654358,5235862.70313633,1.67744905770567,"Sigma2_phi"
"3786",0.0299911215847476,-0.0299328063261502,0.0298623991127187,0.0964907127864772,15603.3497391873,1.12315847896163,"cov_int_phi"
"3787",0.013,-0.037,0.013,0.066,1725.821,1,"cov_2"
"3788",0.626,0.52,0.624,0.746,755.715,1.001,"Sigma2_e"
"3789",-386.802,-439.216,-386.282,-336.944,428.876,1.002,"lp_"
"3790",0.998,0.891,0.998,1.107,1497.023,1,"B_0"
"3791",0.366,0.233,0.368,0.492,1989.603,1,"psi"
"3792",0.226,0.143,0.223,0.33,1228.196,1,"Sigma2_intercept"
"3793",0.099,0.035,0.098,0.171,853.447,1,"Sigma2_epsilon"
"3794",0.179700162188379,0.0677057474472581,0.179584540925371,0.316828511301978,2385615.71149732,1.60243783173862,"Sigma2_phi"
"3795",0.0256349036467166,-0.0374994538154046,0.0255996469065159,0.0915138720447712,12819.7912034663,1.16457369542636,"cov_int_phi"
"3796",-0.003,-0.052,-0.003,0.045,1344.58,1,"cov_2"
"3797",0.553,0.468,0.551,0.651,973.106,1,"Sigma2_e"
"3798",-351.408,-401.306,-350.622,-305.656,632.404,1,"lp_"
"3799",1.033,0.918,1.033,1.146,1602.087,1,"B_0"
"3800",0.31,0.206,0.309,0.411,4112.866,1,"psi"
"3801",0.283,0.193,0.278,0.397,1702.832,1.011,"Sigma2_intercept"
"3802",0.038,0,0.035,0.101,447.877,1.005,"Sigma2_epsilon"
"3803",0.0916175899611165,0.0236765457605613,0.0882722279612629,0.195247002224992,9438296.81415038,1.56293537940808,"Sigma2_phi"
"3804",0.0366990242987342,-0.00873852221596741,0.034473318233912,0.0933630462801535,20618.8852352887,1.11700912489759,"cov_int_phi"
"3805",0.018,-0.019,0.016,0.064,1374.923,1.003,"cov_2"
"3806",0.591,0.501,0.59,0.693,759.774,1.008,"Sigma2_e"
"3807",-371.486,-418.745,-371.267,-324.918,508.349,1.021,"lp_"
"3808",0.966,0.87,0.966,1.062,2959.389,1,"B_0"
"3809",0.39,0.27,0.391,0.507,4795.334,1,"psi"
"3810",0.203,0.128,0.199,0.299,1541.089,1.001,"Sigma2_intercept"
"3811",0.023,0,0.017,0.077,615.384,1,"Sigma2_epsilon"
"3812",0.0855044076127312,0.0299577338262203,0.0798253539792371,0.182632448865516,9450340.00453054,1.41094285083978,"Sigma2_phi"
"3813",0.0246470199947881,-0.0227018928283959,0.0264287432414143,0.0697748037229919,35265.3790575349,1.1688050593744,"cov_int_phi"
"3814",-0.005,-0.039,-0.003,0.023,3503.869,1,"cov_2"
"3815",0.581,0.496,0.579,0.678,1279.986,1,"Sigma2_e"
"3816",-366.312,-410.985,-366.553,-321.328,626.083,1,"lp_"
"3817",1.05,0.926,1.049,1.179,1461.05,1.002,"B_0"
"3818",0.277,0.147,0.277,0.398,2042.131,1.002,"psi"
"3819",0.263,0.169,0.259,0.381,1270.916,1.001,"Sigma2_intercept"
"3820",0.063,0.007,0.061,0.131,737.796,1,"Sigma2_epsilon"
"3821",0.105251481825998,0.0188991811541658,0.103251481825998,0.218226520965546,2297148.71366556,1.55286341225911,"Sigma2_phi"
"3822",0.0538920970869046,-0.000388604487843916,0.0527555141957306,0.119942055637019,10524.5233583444,1.12626656416505,"cov_int_phi"
"3823",0.036,-0.008,0.035,0.089,1355.024,1,"cov_2"
"3824",0.631,0.536,0.629,0.739,856.692,1,"Sigma2_e"
"3825",-390.464,-440.086,-389.885,-344.078,392.471,1,"lp_"
"3826",1.057,0.934,1.055,1.181,1679.336,1,"B_0"
"3827",0.373,0.246,0.373,0.496,2285.856,1.002,"psi"
"3828",0.296,0.2,0.292,0.415,1147.122,1,"Sigma2_intercept"
"3829",0.1,0.015,0.098,0.181,203.538,1.001,"Sigma2_epsilon"
"3830",0.186477948421047,0.0526147282496682,0.184477948421047,0.333915344455522,3247974.91870549,1.62505541710589,"Sigma2_phi"
"3831",0.100345122550689,0.0177142969288623,0.0999359983584978,0.192015227187131,23839.0777695185,1.30195810793734,"cov_int_phi"
"3832",0.04,-0.015,0.04,0.097,817.178,1.004,"cov_2"
"3833",0.573,0.485,0.57,0.679,604.611,1,"Sigma2_e"
"3834",-361.573,-411.165,-361.149,-312.183,410.763,1,"lp_"
"3835",0.928,0.825,0.928,1.035,5039.731,1,"B_0"
"3836",0.394,0.268,0.393,0.522,4538.557,1,"psi"
"3837",0.18,0.103,0.177,0.275,1467.745,1.001,"Sigma2_intercept"
"3838",0.043,0,0.039,0.113,899.934,1.001,"Sigma2_epsilon"
"3839",0.1190640110617,0.0351930063290444,0.114678389319929,0.246514300742973,10093948.6124151,1.49098950669754,"Sigma2_phi"
"3840",0.0592645337863026,0.00517417223539246,0.0568589026447718,0.133023915179397,40442.6494527591,1.22303871614394,"cov_int_phi"
"3841",0.022,-0.014,0.02,0.072,1680.637,1,"cov_2"
"3842",0.657,0.558,0.654,0.766,1605.151,1,"Sigma2_e"
"3843",-402.802,-448.469,-403.018,-357.015,731.162,1,"lp_"
"3844",0.918,0.795,0.917,1.039,1000.826,1.001,"B_0"
"3845",0.379,0.269,0.379,0.492,2554.518,1.001,"psi"
"3846",0.359,0.249,0.354,0.491,1317.042,1,"Sigma2_intercept"
"3847",0.038,0,0.034,0.097,447.686,1.004,"Sigma2_epsilon"
"3848",0.118294170641739,0.0404492204997659,0.114294170641739,0.232311840785165,3648184.7931604,1.56411054836149,"Sigma2_phi"
"3849",0.0608812400555232,-0.00796825218289817,0.0584907304490377,0.137837028693135,25083.836112038,1.24732794183156,"cov_int_phi"
"3850",0.005,-0.041,0.003,0.053,2270.522,1.001,"cov_2"
"3851",0.584,0.493,0.583,0.683,666.4,1.002,"Sigma2_e"
"3852",-367.751,-413.743,-367.159,-322.512,442.46,1.005,"lp_"
"3853",0.956,0.854,0.956,1.06,1804.867,1,"B_0"
"3854",0.303,0.179,0.303,0.427,1851.304,1,"psi"
"3855",0.164,0.087,0.162,0.26,1289.322,1,"Sigma2_intercept"
"3856",0.049,0,0.045,0.122,281.83,1.001,"Sigma2_epsilon"
"3857",0.0988086584007087,0.0173830367808941,0.0948086584007087,0.220918002347731,1859691.41824208,1.54352478951637,"Sigma2_phi"
"3858",0.047933971780119,-0.0035503782037947,0.0457570039317658,0.116340258382539,16648.6334331281,1.23579983725947,"cov_int_phi"
"3859",0.019,-0.016,0.017,0.065,973.836,1,"cov_2"
"3860",0.665,0.561,0.662,0.783,725.988,1.002,"Sigma2_e"
"3861",-405.397,-454.741,-405.822,-355.313,404.537,1.003,"lp_"
"3862",0.907,0.786,0.908,1.025,1495.012,1.001,"B_0"
"3863",0.32,0.203,0.32,0.44,2694.061,1,"psi"
"3864",0.27,0.176,0.266,0.384,1228.639,1.001,"Sigma2_intercept"
"3865",0.054,0.004,0.051,0.122,539.66,1,"Sigma2_epsilon"
"3866",0.107412689607295,0.0254949563088577,0.104412689607295,0.222983366288792,3786354.25171238,1.52160829694624,"Sigma2_phi"
"3867",0.0594082494555368,0.00257442174000235,0.0581821626803317,0.129862936096858,19147.372892687,1.18296861375848,"cov_int_phi"
"3868",0.029,-0.013,0.028,0.08,1877.898,1,"cov_2"
"3869",0.622,0.528,0.62,0.727,925.787,1,"Sigma2_e"
"3870",-387.321,-432.475,-387.116,-341.3,523.319,1,"lp_"
"3871",1.122,1.011,1.122,1.234,1783.286,1.001,"B_0"
"3872",0.339,0.204,0.339,0.474,2567.508,1,"psi"
"3873",0.235,0.148,0.232,0.339,1442.199,1,"Sigma2_intercept"
"3874",0.073,0.02,0.071,0.137,859.134,1,"Sigma2_epsilon"
"3875",0.123384242456408,0.0382454958977548,0.121384242456408,0.235503581226547,2890999.57982092,1.43842502637819,"Sigma2_phi"
"3876",0.0271248582701018,-0.0268218629989773,0.027015199565406,0.0847588520961404,12123.1336259805,1.10420615138026,"cov_int_phi"
"3877",0.01,-0.035,0.01,0.056,1962.571,1,"cov_2"
"3878",0.536,0.452,0.533,0.641,1044.271,1,"Sigma2_e"
"3879",-340.985,-389.148,-341.022,-292.31,592.529,1,"lp_"
"3880",1.018,0.881,1.019,1.152,2278.35,1,"B_0"
"3881",0.408,0.254,0.409,0.565,2816.326,1,"psi"
"3882",0.372,0.256,0.366,0.523,1725.465,1,"Sigma2_intercept"
"3883",0.18,0.095,0.176,0.281,1084.392,1,"Sigma2_epsilon"
"3884",0.265311384842499,0.128063901531254,0.261730090396951,0.444600098678073,4066009.18331036,1.51249149871743,"Sigma2_phi"
"3885",0.0244580394108576,-0.0645564167555792,0.0252117989808869,0.119357198081744,22131.4854379462,1.17463789839557,"cov_int_phi"
"3886",-0.019,-0.087,-0.018,0.048,1701.197,1,"cov_2"
"3887",0.571,0.483,0.569,0.676,1310.107,1.001,"Sigma2_e"
"3888",-359.412,-408.153,-359.793,-311.126,593.462,1.002,"lp_"
"3889",1.007,0.904,1.007,1.112,3185.864,1,"B_0"
"3890",0.227,0.104,0.227,0.348,4207.146,1,"psi"
"3891",0.227,0.14,0.223,0.332,1478.949,1.001,"Sigma2_intercept"
"3892",0.028,0,0.022,0.089,618.782,1,"Sigma2_epsilon"
"3893",0.054811395813821,0.00562774470923729,0.048811395813821,0.152012425597954,9210263.50357196,1.52031663362031,"Sigma2_phi"
"3894",0.0212643168703442,-0.02314813365739,0.0201203820320091,0.0761540275221213,26894.159866855,1.15045758263126,"cov_int_phi"
"3895",0.005,-0.029,0.004,0.046,2563.089,1,"cov_2"
"3896",0.626,0.533,0.623,0.737,960.275,1,"Sigma2_e"
"3897",-387.814,-436.896,-387.519,-342.357,545.296,1.001,"lp_"
"3898",0.948,0.857,0.948,1.042,2786.718,1,"B_0"
"3899",0.45,0.333,0.45,0.571,4237.703,1,"psi"
"3900",0.137,0.066,0.134,0.22,1446.04,1.001,"Sigma2_intercept"
"3901",0.018,0,0.01,0.072,603.901,1,"Sigma2_epsilon"
"3902",0.121025396688018,0.0564167072263589,0.113025396688018,0.237879028945967,9137113.17858585,1.50876739105194,"Sigma2_phi"
"3903",0.0155957783553641,-0.0194760473237899,0.0154130669715512,0.0496853115343739,18875.5388759774,1.09968776686967,"cov_int_phi"
"3904",-0.001,-0.028,-0.001,0.023,2819.238,1,"cov_2"
