"","V1","V2","V3","V4","V5","V6","Parameter"
"1932",-0.094,-0.148,-0.093,-0.044,836.638,1.005,"cov_1"
"1933",0.005,-0.026,0.002,0.045,512.231,1,"cov_2"
"1934",0,-0.028,0,0.029,1146.759,1,"cov_3"
"1935",0.226,0.153,0.225,0.308,595.201,1,"cov_4"
"1936",-0.12,-0.201,-0.119,-0.048,240.893,1.014,"cov_5"
"1937",0.011,-0.089,0.005,0.122,76.159,1,"cov_6"
"1938",0.529,0.435,0.528,0.629,623.401,1,"Sigma2_e"
"1939",0.093,0.08,0.092,0.106,2202.464,1.001,"Sigma2_ex"
"1940",-399.668,-491.169,-399.956,-310.139,595.445,1,"lp_"
"1941",1.016,0.94,1.016,1.091,4098.727,1,"B_0"
"1942",0.11,0.016,0.111,0.204,3569.652,1,"B_x"
"1943",0.28,0.16,0.281,0.39,501.306,1,"psi"
"1944",0.082,0.036,0.079,0.145,1077.289,1,"Sigma2_intercept"
"1945",0.129,0.062,0.126,0.213,1445.699,1,"Sigma2_psi"
"1946",0.912,0.782,0.908,1.061,1832.723,1.002,"Sigma2_x"
"1947",0.012,0,0.006,0.055,1281.946,1.001,"Sigma2_epsilon"
"1948",0.086,0.044,0.083,0.142,2736.96,1,"Sigma2_phi"
"1949",-0.042,-0.083,-0.041,-0.006,879.371,1,"cov_int_psi"
"1950",0.048,0.023,0.047,0.076,1104.605,1,"cov_int_phi"
"1951",-0.041,-0.074,-0.04,-0.013,1441.138,1.006,"cov_psi_phi"
"1952",-0.042,-0.083,-0.041,-0.006,879.371,1,"cov_1"
"1953",0,-0.021,0,0.019,2543.881,1,"cov_2"
"1954",-0.002,-0.03,-0.001,0.02,2440.148,1.002,"cov_3"
"1955",0.172,0.107,0.171,0.242,1566.694,1,"cov_4"
"1956",-0.138,-0.213,-0.137,-0.066,1587.127,1.004,"cov_5"
"1957",0.004,-0.073,0.001,0.091,258.45,1,"cov_6"
"1958",0.65,0.566,0.649,0.744,1564.035,1,"Sigma2_e"
"1959",0.114,0.099,0.114,0.131,1844.321,1,"Sigma2_ex"
"1960",-570.56,-651.009,-570.315,-488.634,660.061,1.006,"lp_"
"1961",0.917,0.831,0.916,1.005,1857.723,1,"B_0"
"1962",-0.043,-0.136,-0.044,0.055,1426.323,1,"B_x"
"1963",0.343,0.208,0.344,0.475,268.497,1,"psi"
"1964",0.228,0.148,0.228,0.316,887.639,1.001,"Sigma2_intercept"
"1965",0.154,0.087,0.152,0.234,970.071,1.001,"Sigma2_psi"
"1966",0.98,0.847,0.978,1.129,1327.039,1,"Sigma2_x"
"1967",0.021,0,0.012,0.085,424.994,1,"Sigma2_epsilon"
"1968",0.137,0.08,0.135,0.211,885.25,1,"Sigma2_phi"
"1969",-0.08,-0.13,-0.079,-0.033,1284.683,1,"cov_int_psi"
"1970",0.088,0.047,0.087,0.133,1326.302,1.001,"cov_int_phi"
"1971",-0.08,-0.121,-0.079,-0.046,1076.627,1.001,"cov_psi_phi"
"1972",-0.08,-0.13,-0.079,-0.033,1284.683,1,"cov_1"
"1973",-0.004,-0.048,-0.001,0.036,892.062,1,"cov_2"
"1974",-0.004,-0.043,-0.001,0.029,882.103,1,"cov_3"
"1975",0.267,0.192,0.266,0.345,1261.856,1.002,"cov_4"
"1976",-0.224,-0.301,-0.223,-0.15,1397.071,1.001,"cov_5"
"1977",0.004,-0.114,0.001,0.115,180.679,1,"cov_6"
"1978",0.518,0.428,0.516,0.621,699.174,1.002,"Sigma2_e"
"1979",0.09,0.078,0.089,0.103,1907.619,1,"Sigma2_ex"
"1980",-381.519,-473.409,-381.084,-291.877,490.24,1.004,"lp_"
"1981",1.018,0.93,1.017,1.109,1184.333,1,"B_0"
"1982",0.067,-0.038,0.067,0.173,1064.005,1.001,"B_x"
"1983",0.324,0.168,0.325,0.474,146.45,1.013,"psi"
"1984",0.167,0.103,0.165,0.243,601.555,1.003,"Sigma2_intercept"
"1985",0.094,0.046,0.092,0.149,1182.33,1,"Sigma2_psi"
"1986",1.115,0.969,1.11,1.289,1200.884,1.001,"Sigma2_x"
"1987",0.048,0,0.042,0.129,230.428,1.006,"Sigma2_epsilon"
"1988",0.163,0.093,0.16,0.249,373.665,1.002,"Sigma2_phi"
"1989",-0.058,-0.099,-0.057,-0.021,726.244,1,"cov_int_psi"
"1990",0.078,0.034,0.078,0.122,415.892,1.002,"cov_int_phi"
"1991",-0.052,-0.089,-0.051,-0.018,604.266,1.001,"cov_psi_phi"
"1992",-0.058,-0.099,-0.057,-0.021,726.244,1,"cov_1"
"1993",-0.015,-0.069,-0.012,0.028,378.719,1.002,"cov_2"
"1994",-0.005,-0.04,-0.004,0.025,604.54,1.004,"cov_3"
"1995",0.289,0.214,0.287,0.373,839.934,1,"cov_4"
"1996",-0.145,-0.221,-0.144,-0.076,722.723,1.005,"cov_5"
"1997",0.002,-0.153,0,0.163,118.623,1.013,"cov_6"
"1998",0.556,0.462,0.555,0.659,303.974,1.008,"Sigma2_e"
"1999",0.098,0.085,0.098,0.112,2550.785,1,"Sigma2_ex"
"2000",-442.144,-527.162,-442.837,-352.311,332.849,1.005,"lp_"
"2001",1.005,0.926,1.004,1.082,3753.522,1,"B_0"
"2002",-0.007,-0.108,-0.006,0.091,2484.713,1,"B_x"
"2003",0.25,0.066,0.249,0.44,123.044,1.001,"psi"
"2004",0.126,0.063,0.124,0.202,661.023,1,"Sigma2_intercept"
"2005",0.15,0.083,0.148,0.23,1195.594,1.006,"Sigma2_psi"
"2006",0.981,0.849,0.977,1.134,1488.111,1,"Sigma2_x"
"2007",0.051,0,0.042,0.149,314.31,1.004,"Sigma2_epsilon"
"2008",0.103,0.04,0.098,0.191,474.312,1,"Sigma2_phi"
"2009",-0.062,-0.108,-0.061,-0.021,799.673,1.001,"cov_int_psi"
"2010",0.055,0.02,0.054,0.098,737.707,1,"cov_int_phi"
"2011",-0.055,-0.098,-0.054,-0.018,856.212,1,"cov_psi_phi"
"2012",-0.062,-0.108,-0.061,-0.021,799.673,1.001,"cov_1"
"2013",0.005,-0.037,0.003,0.053,294.966,1.002,"cov_2"
"2014",-0.012,-0.063,-0.008,0.028,329.82,1,"cov_3"
"2015",0.2,0.13,0.2,0.273,1164.975,1,"cov_4"
"2016",-0.175,-0.252,-0.175,-0.104,1216.979,1,"cov_5"
"2017",-0.006,-0.182,-0.002,0.162,106.478,1.001,"cov_6"
"2018",0.578,0.472,0.577,0.687,467.195,1,"Sigma2_e"
"2019",0.089,0.077,0.089,0.103,1858.255,1,"Sigma2_ex"
"2020",-421.352,-514.589,-422.911,-322.897,355.127,1,"lp_"
"2021",1.011,0.92,1.01,1.102,4486.528,1,"B_0"
"2022",-0.035,-0.139,-0.036,0.067,4146.42,1,"B_x"
"2023",0.296,0.142,0.296,0.447,165.037,1.019,"psi"
"2024",0.215,0.132,0.214,0.307,1003.914,1.001,"Sigma2_intercept"
"2025",0.06,0.019,0.056,0.117,1192.253,1,"Sigma2_psi"
"2026",1.067,0.922,1.063,1.228,1730.022,1,"Sigma2_x"
"2027",0.038,0,0.027,0.132,425.866,1.001,"Sigma2_epsilon"
"2028",0.129,0.068,0.124,0.216,530.79,1.001,"Sigma2_phi"
"2029",-0.052,-0.095,-0.051,-0.014,1939.198,1,"cov_int_psi"
"2030",0.096,0.055,0.094,0.149,726.533,1.005,"cov_int_phi"
"2031",-0.033,-0.064,-0.032,-0.002,1238.935,1,"cov_psi_phi"
"2032",-0.052,-0.095,-0.051,-0.014,1939.198,1,"cov_1"
"2033",0.011,-0.033,0.006,0.073,501.026,1.003,"cov_2"
"2034",0.001,-0.026,0,0.029,1145.529,1.002,"cov_3"
"2035",0.286,0.209,0.285,0.373,1887.222,1,"cov_4"
"2036",-0.112,-0.181,-0.111,-0.048,1138.469,1,"cov_5"
"2037",0,-0.148,0,0.155,122.01,1.024,"cov_6"
"2038",0.627,0.523,0.626,0.733,893.847,1,"Sigma2_e"
"2039",0.101,0.088,0.101,0.116,1816.368,1,"Sigma2_ex"
"2040",-503.534,-587.662,-504.538,-413.466,532.026,1,"lp_"
"2041",0.991,0.902,0.992,1.079,1547.11,1,"B_0"
"2042",-0.08,-0.178,-0.079,0.016,1365.029,1,"B_x"
"2043",0.288,0.155,0.284,0.455,85.412,1.023,"psi"
"2044",0.254,0.175,0.252,0.338,1264.628,1.003,"Sigma2_intercept"
"2045",0.095,0.047,0.092,0.157,1013.405,1,"Sigma2_psi"
"2046",0.964,0.832,0.961,1.11,1355.35,1,"Sigma2_x"
"2047",0.03,0,0.021,0.104,324.258,1,"Sigma2_epsilon"
"2048",0.106,0.055,0.102,0.177,521.103,1.001,"Sigma2_phi"
"2049",-0.093,-0.141,-0.092,-0.051,1259.019,1.002,"cov_int_psi"
"2050",0.077,0.039,0.076,0.117,1219.126,1,"cov_int_phi"
"2051",-0.041,-0.073,-0.04,-0.013,428.701,1.019,"cov_psi_phi"
"2052",-0.093,-0.141,-0.092,-0.051,1259.019,1.002,"cov_1"
"2053",-0.006,-0.06,-0.003,0.038,247.689,1.007,"cov_2"
"2054",-0.002,-0.032,-0.001,0.027,357.497,1.003,"cov_3"
"2055",0.289,0.211,0.289,0.371,895.87,1.004,"cov_4"
"2056",-0.136,-0.21,-0.135,-0.069,253.875,1.016,"cov_5"
"2057",-0.002,-0.16,0.001,0.112,65.99,1.03,"cov_6"
"2058",0.504,0.416,0.502,0.6,542.569,1.004,"Sigma2_e"
"2059",0.097,0.085,0.097,0.112,2415.81,1,"Sigma2_ex"
"2060",-401.36,-491.157,-401.534,-308.992,496.066,1.006,"lp_"
"2061",1.029,0.943,1.029,1.114,4441.123,1,"B_0"
"2062",-0.006,-0.103,-0.007,0.092,3580.233,1,"B_x"
"2063",0.256,0.141,0.255,0.37,316.972,1.001,"psi"
"2064",0.226,0.151,0.224,0.31,1698.794,1.001,"Sigma2_intercept"
"2065",0.083,0.042,0.08,0.138,1314.934,1.001,"Sigma2_psi"
"2066",1.004,0.868,1.001,1.16,2092.848,1,"Sigma2_x"
"2067",0.019,0,0.011,0.077,523.019,1.001,"Sigma2_epsilon"
"2068",0.082,0.04,0.078,0.143,868.594,1,"Sigma2_phi"
"2069",-0.093,-0.138,-0.093,-0.054,1567.272,1,"cov_int_psi"
"2070",0.072,0.039,0.071,0.11,1177.099,1.001,"cov_int_phi"
"2071",-0.041,-0.068,-0.041,-0.018,1190.674,1,"cov_psi_phi"
"2072",-0.093,-0.138,-0.093,-0.054,1567.272,1,"cov_1"
"2073",0,-0.035,0,0.036,1159.337,1,"cov_2"
"2074",-0.001,-0.026,0,0.022,1517.005,1,"cov_3"
"2075",0.281,0.21,0.279,0.363,1602.411,1,"cov_4"
"2076",-0.159,-0.229,-0.158,-0.096,766.22,1,"cov_5"
"2077",-0.004,-0.102,-0.002,0.089,183.651,1.001,"cov_6"
"2078",0.544,0.461,0.543,0.631,1062.234,1,"Sigma2_e"
"2079",0.109,0.095,0.109,0.125,2177.887,1.001,"Sigma2_ex"
"2080",-480.225,-558.707,-480.395,-398.635,659.282,1,"lp_"
"2081",1.003,0.913,1.004,1.091,3527.627,1.001,"B_0"
"2082",-0.003,-0.1,-0.002,0.092,3438.359,1,"B_x"
"2083",0.298,0.175,0.299,0.421,417.04,1,"psi"
"2084",0.234,0.144,0.231,0.33,997.148,1,"Sigma2_intercept"
"2085",0.067,0.018,0.063,0.138,1034.834,1,"Sigma2_psi"
"2086",0.883,0.763,0.879,1.022,1099.649,1.001,"Sigma2_x"
"2087",0.018,0,0.011,0.073,785.136,1,"Sigma2_epsilon"
"2088",0.095,0.05,0.092,0.159,1553.187,1,"Sigma2_phi"
"2089",-0.038,-0.084,-0.037,0.003,1997.988,1,"cov_int_psi"
"2090",0.075,0.039,0.072,0.124,1133.369,1,"cov_int_phi"
"2091",-0.039,-0.071,-0.038,-0.012,925.818,1,"cov_psi_phi"
"2092",-0.038,-0.084,-0.037,0.003,1997.988,1,"cov_1"
"2093",0.013,-0.016,0.007,0.063,1143.746,1,"cov_2"
"2094",-0.001,-0.024,0,0.02,1594.162,1,"cov_3"
"2095",0.206,0.136,0.204,0.286,1645.181,1.001,"cov_4"
"2096",-0.128,-0.206,-0.128,-0.054,782.375,1,"cov_5"
"2097",-0.001,-0.092,0,0.091,258.204,1,"cov_6"
"2098",0.63,0.529,0.628,0.738,874.283,1,"Sigma2_e"
"2099",0.097,0.084,0.097,0.112,1762.664,1.001,"Sigma2_ex"
"2100",-490.954,-580.714,-490.397,-405.571,493.173,1.001,"lp_"
"2101",0.974,0.881,0.975,1.064,4492.975,1,"B_0"
"2102",-0.011,-0.11,-0.01,0.088,4113.752,1,"B_x"
"2103",0.274,0.096,0.272,0.456,215.631,1.009,"psi"
"2104",0.283,0.195,0.281,0.381,1259.773,1.001,"Sigma2_intercept"
"2105",0.098,0.046,0.095,0.165,1028.211,1.002,"Sigma2_psi"
"2106",0.983,0.848,0.98,1.135,2019.332,1,"Sigma2_x"
"2107",0.053,0,0.047,0.148,452.68,1.006,"Sigma2_epsilon"
"2108",0.117,0.052,0.114,0.201,606.565,1.002,"Sigma2_phi"
"2109",-0.088,-0.14,-0.087,-0.045,2237.342,1,"cov_int_psi"
"2110",0.098,0.052,0.096,0.153,1170.776,1.001,"cov_int_phi"
"2111",-0.053,-0.088,-0.052,-0.018,820.582,1.003,"cov_psi_phi"
"2112",-0.088,-0.14,-0.087,-0.045,2237.342,1,"cov_1"
"2113",0.023,-0.033,0.02,0.091,373.464,1.002,"cov_2"
"2114",0,-0.042,0,0.044,819.208,1.011,"cov_3"
"2115",0.276,0.197,0.274,0.36,2279.13,1,"cov_4"
"2116",-0.192,-0.267,-0.192,-0.122,1610.908,1,"cov_5"
"2117",-0.008,-0.176,-0.003,0.155,181.291,1.01,"cov_6"
"2118",0.546,0.441,0.544,0.659,676.207,1.002,"Sigma2_e"
"2119",0.101,0.088,0.1,0.115,1794.511,1,"Sigma2_ex"
"2120",-446.534,-538.142,-447.927,-346.19,552.64,1.003,"lp_"
"2121",0.996,0.907,0.996,1.08,3730.773,1,"B_0"
"2122",0.029,-0.078,0.028,0.131,2756.56,1.001,"B_x"
"2123",0.304,0.143,0.303,0.464,195.547,1,"psi"
"2124",0.171,0.095,0.169,0.261,782.937,1,"Sigma2_intercept"
"2125",0.145,0.077,0.142,0.227,835.547,1,"Sigma2_psi"
"2126",1.057,0.91,1.053,1.219,1313.403,1.001,"Sigma2_x"
"2127",0.047,0,0.041,0.137,486.093,1.019,"Sigma2_epsilon"
"2128",0.137,0.067,0.133,0.229,729.948,1.012,"Sigma2_phi"
"2129",-0.082,-0.131,-0.082,-0.038,1176.632,1,"cov_int_psi"
"2130",0.066,0.025,0.065,0.111,1056.907,1,"cov_int_phi"
"2131",-0.067,-0.113,-0.065,-0.028,961.706,1.003,"cov_psi_phi"
"2132",-0.082,-0.131,-0.082,-0.038,1176.632,1,"cov_1"
"2133",-0.004,-0.056,-0.002,0.04,924.302,1,"cov_2"
"2134",-0.006,-0.051,-0.004,0.035,1045.493,1,"cov_3"
"2135",0.231,0.154,0.23,0.314,1157.319,1.001,"cov_4"
"2136",-0.201,-0.286,-0.199,-0.122,934.281,1,"cov_5"
"2137",-0.007,-0.157,-0.004,0.145,147.636,1.001,"cov_6"
"2138",0.554,0.448,0.553,0.658,700.359,1.008,"Sigma2_e"
"2139",0.111,0.097,0.111,0.128,1575.402,1,"Sigma2_ex"
"2140",-492.127,-586.807,-492.092,-395.156,532.024,1.008,"lp_"
"2141",1.041,0.957,1.041,1.126,1683.649,1.001,"B_0"
"2142",0.077,-0.015,0.077,0.172,1084.284,1.003,"B_x"
"2143",0.274,0.089,0.277,0.429,155.394,1.002,"psi"
"2144",0.206,0.124,0.204,0.297,636.302,1,"Sigma2_intercept"
"2145",0.092,0.04,0.089,0.163,827.472,1.002,"Sigma2_psi"
"2146",0.855,0.732,0.853,0.989,1117.277,1,"Sigma2_x"
"2147",0.044,0,0.035,0.142,238.963,1,"Sigma2_epsilon"
"2148",0.111,0.05,0.106,0.202,299.17,1,"Sigma2_phi"
"2149",-0.064,-0.111,-0.064,-0.021,992.969,1,"cov_int_psi"
"2150",0.066,0.026,0.065,0.113,918.338,1.005,"cov_int_phi"
"2151",-0.056,-0.099,-0.054,-0.024,470.427,1,"cov_psi_phi"
"2152",-0.064,-0.111,-0.064,-0.021,992.969,1,"cov_1"
"2153",0.007,-0.038,0.003,0.061,368.752,1,"cov_2"
"2154",-0.01,-0.057,-0.005,0.022,469.013,1.001,"cov_3"
"2155",0.216,0.145,0.214,0.295,839.939,1.001,"cov_4"
"2156",-0.168,-0.245,-0.167,-0.096,395.576,1,"cov_5"
"2157",0.011,-0.111,0.005,0.149,106.666,1.005,"cov_6"
"2158",0.598,0.486,0.598,0.712,344.955,1.001,"Sigma2_e"
"2159",0.108,0.094,0.108,0.124,1457.393,1,"Sigma2_ex"
"2160",-511.525,-603.101,-513.467,-416.147,303.007,1.002,"lp_"
"2161",0.987,0.903,0.987,1.07,3585.309,1,"B_0"
"2162",0.008,-0.092,0.008,0.111,2786.177,1,"B_x"
"2163",0.294,0.17,0.297,0.395,172.624,1.005,"psi"
"2164",0.195,0.119,0.193,0.28,1000.503,1,"Sigma2_intercept"
"2165",0.141,0.08,0.139,0.216,1113.525,1.002,"Sigma2_psi"
"2166",0.98,0.847,0.975,1.126,1844.877,1.001,"Sigma2_x"
"2167",0.014,0,0.007,0.066,648.698,1,"Sigma2_epsilon"
"2168",0.105,0.057,0.102,0.165,2142.928,1,"Sigma2_phi"
"2169",-0.092,-0.141,-0.091,-0.048,1374.247,1,"cov_int_psi"
"2170",0.064,0.029,0.063,0.1,863.756,1,"cov_int_phi"
"2171",-0.046,-0.078,-0.046,-0.013,1067.007,1,"cov_psi_phi"
"2172",-0.092,-0.141,-0.091,-0.048,1374.247,1,"cov_1"
"2173",-0.001,-0.031,0,0.028,1073.211,1.003,"cov_2"
"2174",0.003,-0.02,0.001,0.032,1522.702,1.002,"cov_3"
"2175",0.22,0.149,0.219,0.298,1220.954,1.001,"cov_4"
"2176",-0.169,-0.245,-0.167,-0.096,927.656,1,"cov_5"
"2177",0.01,-0.066,0.004,0.112,100.633,1.01,"cov_6"
"2178",0.511,0.429,0.509,0.603,766.024,1.001,"Sigma2_e"
"2179",0.099,0.087,0.099,0.115,2169.829,1,"Sigma2_ex"
"2180",-416.725,-505.882,-417.559,-324.681,549.711,1.001,"lp_"
"2181",1.067,0.981,1.068,1.151,2408.096,1.001,"B_0"
"2182",0.045,-0.063,0.045,0.149,1708.073,1,"B_x"
"2183",0.316,0.211,0.314,0.428,232.411,1.004,"psi"
"2184",0.163,0.094,0.161,0.242,807.464,1.002,"Sigma2_intercept"
"2185",0.12,0.069,0.118,0.184,1117.713,1.001,"Sigma2_psi"
"2186",1.158,1.003,1.155,1.332,1945.687,1.001,"Sigma2_x"
"2187",0.016,0,0.009,0.072,560.164,1,"Sigma2_epsilon"
"2188",0.124,0.072,0.122,0.19,1474.104,1,"Sigma2_phi"
"2189",-0.068,-0.108,-0.067,-0.032,1142.604,1,"cov_int_psi"
"2190",0.083,0.05,0.082,0.123,1095.898,1.001,"cov_int_phi"
"2191",-0.068,-0.104,-0.067,-0.038,1088.966,1,"cov_psi_phi"
"2192",-0.068,-0.108,-0.067,-0.032,1142.604,1,"cov_1"
"2193",0.001,-0.03,0,0.031,733.582,1,"cov_2"
"2194",-0.003,-0.033,-0.001,0.02,998.219,1,"cov_3"
"2195",0.261,0.185,0.261,0.344,1423.161,1,"cov_4"
"2196",-0.204,-0.28,-0.204,-0.133,1032.127,1.004,"cov_5"
"2197",-0.01,-0.122,-0.005,0.087,142.693,1.002,"cov_6"
"2198",0.527,0.444,0.526,0.616,928.329,1.001,"Sigma2_e"
"2199",0.096,0.084,0.096,0.111,2257.703,1.001,"Sigma2_ex"
"2200",-415.134,-501.165,-415.916,-326.048,720.264,1.001,"lp_"
"2201",1.074,0.994,1.074,1.153,3521.671,1.002,"B_0"
"2202",0.064,-0.035,0.064,0.161,2930.761,1.001,"B_x"
"2203",0.297,0.198,0.298,0.393,497.114,1.002,"psi"
"2204",0.184,0.108,0.183,0.268,860.151,1,"Sigma2_intercept"
"2205",0.128,0.068,0.126,0.203,947.105,1,"Sigma2_psi"
"2206",0.965,0.834,0.961,1.111,1661.944,1.001,"Sigma2_x"
"2207",0.01,0,0.005,0.046,910.272,1,"Sigma2_epsilon"
"2208",0.096,0.054,0.094,0.148,2914.505,1,"Sigma2_phi"
"2209",-0.056,-0.101,-0.055,-0.014,1477.067,1,"cov_int_psi"
"2210",0.075,0.044,0.074,0.112,1667.422,1,"cov_int_phi"
"2211",-0.056,-0.087,-0.055,-0.028,1740.08,1.001,"cov_psi_phi"
"2212",-0.056,-0.101,-0.055,-0.014,1477.067,1,"cov_1"
"2213",0.005,-0.016,0.002,0.035,1878.199,1.001,"cov_2"
"2214",-0.001,-0.025,0,0.021,2162.815,1.001,"cov_3"
"2215",0.236,0.167,0.235,0.313,1784.528,1,"cov_4"
"2216",-0.183,-0.259,-0.183,-0.115,1375.772,1.002,"cov_5"
"2217",0,-0.066,0,0.069,208.9,1.009,"cov_6"
"2218",0.518,0.432,0.516,0.61,766.6,1,"Sigma2_e"
"2219",0.106,0.092,0.105,0.121,1822.127,1,"Sigma2_ex"
"2220",-445.117,-531.784,-445.553,-358.822,501.327,1,"lp_"
"2221",0.974,0.881,0.974,1.065,2778.089,1,"B_0"
"2222",-0.048,-0.153,-0.048,0.057,2321.126,1,"B_x"
"2223",0.283,0.106,0.286,0.438,99.389,1.034,"psi"
"2224",0.235,0.146,0.233,0.332,845.231,1.004,"Sigma2_intercept"
"2225",0.127,0.062,0.125,0.204,1058.064,1,"Sigma2_psi"
"2226",1.088,0.94,1.084,1.264,1678.99,1.002,"Sigma2_x"
"2227",0.043,0,0.037,0.124,453.397,1.008,"Sigma2_epsilon"
"2228",0.13,0.068,0.127,0.211,787.639,1.003,"Sigma2_phi"
"2229",-0.079,-0.132,-0.078,-0.031,1362.002,1,"cov_int_psi"
"2230",0.104,0.058,0.103,0.16,714.877,1,"cov_int_phi"
"2231",-0.067,-0.111,-0.065,-0.031,703.219,1.001,"cov_psi_phi"
"2232",-0.079,-0.132,-0.078,-0.031,1362.002,1,"cov_1"
"2233",0.026,-0.016,0.022,0.089,379.592,1.014,"cov_2"
"2234",-0.016,-0.064,-0.012,0.019,413.788,1.012,"cov_3"
"2235",0.274,0.193,0.272,0.364,1274.162,1,"cov_4"
"2236",-0.181,-0.262,-0.18,-0.106,1129.44,1,"cov_5"
"2237",0.007,-0.144,0.001,0.182,71.573,1.043,"cov_6"
"2238",0.547,0.443,0.545,0.657,624.847,1,"Sigma2_e"
"2239",0.106,0.092,0.105,0.121,2116.914,1,"Sigma2_ex"
"2240",-467.349,-560.14,-468.038,-370.304,473.616,1.001,"lp_"
"2241",0.996,0.911,0.997,1.081,1507.92,1.001,"B_0"
"2242",-0.002,-0.101,-0.001,0.1,1018.977,1.002,"B_x"
"2243",0.331,0.217,0.331,0.448,223.769,1.031,"psi"
"2244",0.204,0.123,0.202,0.294,743.247,1.001,"Sigma2_intercept"
"2245",0.122,0.061,0.119,0.2,495.687,1.004,"Sigma2_psi"
"2246",0.949,0.82,0.946,1.094,1001.364,1,"Sigma2_x"
"2247",0.014,0,0.008,0.061,478.08,1,"Sigma2_epsilon"
"2248",0.118,0.068,0.116,0.182,1405.96,1,"Sigma2_phi"
"2249",-0.066,-0.11,-0.065,-0.024,1057.002,1.001,"cov_int_psi"
"2250",0.072,0.034,0.072,0.114,632.481,1,"cov_int_phi"
"2251",-0.068,-0.103,-0.067,-0.037,598.046,1.012,"cov_psi_phi"
"2252",-0.066,-0.11,-0.065,-0.024,1057.002,1.001,"cov_1"
"2253",-0.004,-0.038,-0.002,0.025,943.544,1.008,"cov_2"
"2254",-0.003,-0.034,-0.001,0.02,737.815,1.003,"cov_3"
"2255",0.23,0.156,0.23,0.31,662.276,1.001,"cov_4"
"2256",-0.194,-0.268,-0.193,-0.122,518.558,1.003,"cov_5"
"2257",0,-0.085,0,0.09,79.952,1.067,"cov_6"
"2258",0.568,0.482,0.567,0.667,625.374,1.003,"Sigma2_e"
"2259",0.101,0.089,0.101,0.117,2164.76,1,"Sigma2_ex"
"2260",-466.029,-551.569,-466.652,-382.825,557.555,1.005,"lp_"
"2261",1.063,0.98,1.063,1.145,2771.715,1,"B_0"
"2262",0.034,-0.059,0.034,0.132,1859.139,1.002,"B_x"
"2263",0.28,0.169,0.28,0.396,387.532,1.001,"psi"
"2264",0.163,0.09,0.162,0.248,530.713,1.001,"Sigma2_intercept"
"2265",0.158,0.086,0.156,0.248,978.586,1.001,"Sigma2_psi"
"2266",0.97,0.839,0.966,1.119,1528.735,1.001,"Sigma2_x"
"2267",0.019,0,0.011,0.079,516.129,1,"Sigma2_epsilon"
"2268",0.092,0.045,0.088,0.159,1041.941,1,"Sigma2_phi"
"2269",-0.053,-0.099,-0.053,-0.008,777.65,1.01,"cov_int_psi"
"2270",0.066,0.034,0.064,0.105,1001.805,1.002,"cov_int_phi"
"2271",-0.038,-0.076,-0.036,-0.004,1195.895,1,"cov_psi_phi"
"2272",-0.053,-0.099,-0.053,-0.008,777.65,1.01,"cov_1"
"2273",0.004,-0.024,0.002,0.038,1331.893,1,"cov_2"
"2274",-0.002,-0.034,-0.001,0.025,1657.772,1.001,"cov_3"
"2275",0.219,0.15,0.218,0.297,1085.022,1.003,"cov_4"
"2276",-0.127,-0.21,-0.126,-0.047,762.691,1.001,"cov_5"
"2277",-0.006,-0.099,-0.002,0.072,184.302,1,"cov_6"
"2278",0.562,0.463,0.56,0.664,552.766,1.001,"Sigma2_e"
"2279",0.104,0.09,0.104,0.119,2092.676,1.001,"Sigma2_ex"
"2280",-470.566,-560.863,-470.366,-377.218,448.329,1.001,"lp_"
"2281",0.917,0.827,0.918,1.002,3336.052,1,"B_0"
"2282",-0.161,-0.265,-0.16,-0.063,2447.744,1,"B_x"
"2283",0.282,0.172,0.283,0.388,379.12,1.004,"psi"
"2284",0.23,0.143,0.228,0.327,993.747,1,"Sigma2_intercept"
"2285",0.148,0.087,0.145,0.221,1281.34,1.002,"Sigma2_psi"
"2286",1.079,0.935,1.076,1.244,1522.448,1,"Sigma2_x"
"2287",0.013,0,0.006,0.058,774.822,1,"Sigma2_epsilon"
"2288",0.098,0.051,0.096,0.159,2140.288,1,"Sigma2_phi"
"2289",-0.093,-0.148,-0.092,-0.044,1268.692,1,"cov_int_psi"
"2290",0.076,0.04,0.075,0.12,1528.437,1,"cov_int_phi"
"2291",-0.062,-0.098,-0.061,-0.032,990,1,"cov_psi_phi"
"2292",-0.093,-0.148,-0.092,-0.044,1268.692,1,"cov_1"
"2293",0.002,-0.029,0,0.037,1447.198,1,"cov_2"
"2294",-0.004,-0.036,-0.001,0.02,1452.033,1,"cov_3"
"2295",0.263,0.181,0.262,0.353,1287.242,1,"cov_4"
"2296",-0.207,-0.287,-0.207,-0.131,823.039,1.004,"cov_5"
"2297",0,-0.087,0,0.083,193.305,1.005,"cov_6"
"2298",0.607,0.515,0.605,0.714,888.091,1,"Sigma2_e"
"2299",0.089,0.078,0.089,0.103,2655.965,1,"Sigma2_ex"
"2300",-441.775,-529.302,-441.368,-360.923,586.367,1,"lp_"
"2301",0.993,0.91,0.993,1.076,3202.187,1,"B_0"
"2302",0.002,-0.099,0.002,0.1,2288.021,1,"B_x"
"2303",0.215,0.069,0.215,0.362,179.011,1.006,"psi"
"2304",0.186,0.107,0.183,0.275,690.689,1,"Sigma2_intercept"
"2305",0.117,0.058,0.114,0.188,1121.286,1.004,"Sigma2_psi"
