"","V1","V2","V3","V4","V5","V6","Parameter"
"1969",0.212,0.134,0.211,0.299,148.463,1.011,"Sigma2_intercept"
"1970",0.1,0.046,0.098,0.166,76.83,1.006,"Sigma2_phi"
"1971",0.087,0.045,0.087,0.132,61.28,1.018,"cov_int_phi"
"1972",0.087,0.045,0.087,0.132,61.28,1.018,"cov_2"
"1973",0.709,0.624,0.706,0.807,122.647,1.002,"Sigma2_e"
"1974",245.639,201.572,245.037,286.946,47.374,1.006,"lp_"
"1975",0.979,0.868,0.98,1.091,40.2,1.054,"B_0"
"1976",0.185,0.114,0.182,0.271,39.447,1.005,"Sigma2_intercept"
"1977",0.146,0.079,0.143,0.232,38.918,1.015,"Sigma2_phi"
"1978",0.084,0.036,0.084,0.136,67.073,1.019,"cov_int_phi"
"1979",0.084,0.036,0.084,0.136,67.073,1.019,"cov_2"
"1980",0.722,0.633,0.718,0.831,39.752,1.004,"Sigma2_e"
"1981",238.11,192.072,239.769,278.928,38.322,1,"lp_"
"1982",0.995,0.885,0.989,1.136,9.997,1.137,"B_0"
"1983",0.174,0.107,0.171,0.256,22.649,1.037,"Sigma2_intercept"
"1984",0.136,0.078,0.133,0.21,57.745,1,"Sigma2_phi"
"1985",0.073,0.033,0.072,0.116,28.826,1.002,"cov_int_phi"
"1986",0.073,0.033,0.072,0.116,28.826,1.002,"cov_2"
"1987",0.704,0.622,0.703,0.791,21.662,1.002,"Sigma2_e"
"1988",248.346,205.259,249.482,287.291,12.8,1.004,"lp_"
"1989",0.948,0.85,0.947,1.053,99.087,1.006,"B_0"
"1990",0.212,0.136,0.211,0.299,100.961,1.014,"Sigma2_intercept"
"1991",0.061,0.027,0.058,0.111,90.501,1.008,"Sigma2_phi"
"1992",0.078,0.034,0.077,0.121,67.888,1.026,"cov_int_phi"
"1993",0.078,0.034,0.077,0.121,67.888,1.026,"cov_2"
"1994",0.783,0.693,0.781,0.877,167.51,1.002,"Sigma2_e"
"1995",208.01,173.179,208.612,239.827,88.358,1.015,"lp_"
"1996",1.004,0.895,1.003,1.122,129.426,1.011,"B_0"
"1997",0.146,0.085,0.145,0.217,170.077,1,"Sigma2_intercept"
"1998",0.148,0.079,0.147,0.223,119.788,1,"Sigma2_phi"
"1999",0.097,0.056,0.097,0.147,146.196,1.001,"cov_int_phi"
"2000",0.097,0.056,0.097,0.147,146.196,1.001,"cov_2"
"2001",0.754,0.667,0.75,0.859,196.101,1,"Sigma2_e"
"2002",221.723,175.606,222.43,261.772,96.344,1.012,"lp_"
"2003",1.01,0.858,1.016,1.137,22.446,1,"B_0"
"2004",0.236,0.154,0.235,0.323,60.569,1.035,"Sigma2_intercept"
"2005",0.152,0.085,0.149,0.228,45.108,1.003,"Sigma2_phi"
"2006",0.1,0.047,0.099,0.159,17.588,1.073,"cov_int_phi"
"2007",0.1,0.047,0.099,0.159,17.588,1.073,"cov_2"
"2008",0.722,0.64,0.716,0.833,40.812,1.023,"Sigma2_e"
"2009",236.977,184.338,240.013,278.015,23.664,1.06,"lp_"
"2010",0.938,0.832,0.938,1.039,205.386,1.004,"B_0"
"2011",0.159,0.097,0.157,0.234,155.297,1.002,"Sigma2_intercept"
"2012",0.123,0.061,0.122,0.196,119.992,1.009,"Sigma2_phi"
"2013",0.076,0.032,0.075,0.124,72.515,1.014,"cov_int_phi"
"2014",0.076,0.032,0.075,0.124,72.515,1.014,"cov_2"
"2015",0.689,0.605,0.689,0.78,168.667,1.003,"Sigma2_e"
"2016",254.505,209.721,254.817,300.746,80.937,1,"lp_"
"2017",0.975,0.883,0.975,1.069,70.1,1.021,"B_0"
"2018",0.169,0.105,0.167,0.244,36.915,1.041,"Sigma2_intercept"
"2019",0.089,0.035,0.089,0.148,36.029,1.043,"Sigma2_phi"
"2020",0.069,0.03,0.069,0.107,27.75,1.032,"cov_int_phi"
"2021",0.069,0.03,0.069,0.107,27.75,1.032,"cov_2"
"2022",0.646,0.561,0.646,0.74,40.22,1.033,"Sigma2_e"
"2023",286.335,237.486,288.231,329.007,22.276,1.111,"lp_"
"2024",0.945,0.827,0.945,1.053,134.868,1.007,"B_0"
"2025",0.218,0.144,0.215,0.303,189.004,1,"Sigma2_intercept"
"2026",0.123,0.063,0.119,0.201,111.194,1,"Sigma2_phi"
"2027",0.075,0.033,0.074,0.119,325.466,1.011,"cov_int_phi"
"2028",0.075,0.033,0.074,0.119,325.466,1.011,"cov_2"
"2029",0.684,0.598,0.681,0.786,111.114,1.004,"Sigma2_e"
"2030",260.113,216.329,260.141,303.047,92.059,1.006,"lp_"
"2031",0.905,0.768,0.907,1.029,53.455,1.019,"B_0"
"2032",0.192,0.11,0.191,0.278,92.816,1.015,"Sigma2_intercept"
"2033",0.202,0.125,0.2,0.286,120.672,1.001,"Sigma2_phi"
"2034",0.048,-0.002,0.049,0.1,73.36,1.001,"cov_int_phi"
"2035",0.048,-0.002,0.049,0.1,73.36,1.001,"cov_2"
"2036",0.708,0.618,0.706,0.808,121.384,1.001,"Sigma2_e"
"2037",247.016,199.641,246.824,292.733,67.908,1.003,"lp_"
"2038",1.009,0.912,1.011,1.103,149.882,1.002,"B_0"
"2039",0.114,0.051,0.112,0.181,63.586,1.004,"Sigma2_intercept"
"2040",0.075,0.022,0.073,0.139,39.426,1.003,"Sigma2_phi"
"2041",0.063,0.024,0.062,0.105,70.22,1.001,"cov_int_phi"
"2042",0.063,0.024,0.062,0.105,70.22,1.001,"cov_2"
"2043",0.801,0.705,0.8,0.91,135.827,1,"Sigma2_e"
"2044",194.656,158.312,194.791,232.5,72.72,1,"lp_"
"2045",0.99,0.895,0.988,1.095,73.642,1.004,"B_0"
"2046",0.211,0.132,0.206,0.308,67.496,1.002,"Sigma2_intercept"
"2047",0.09,0.027,0.089,0.163,19.422,1.001,"Sigma2_phi"
"2048",0.047,0.001,0.046,0.098,34.099,1.081,"cov_int_phi"
"2049",0.047,0.001,0.046,0.098,34.099,1.081,"cov_2"
"2050",0.739,0.645,0.737,0.844,45.911,1.005,"Sigma2_e"
"2051",227.698,180.864,228.777,269.558,45.253,1.008,"lp_"
"2052",1.008,0.913,1.004,1.116,52.09,1.006,"B_0"
"2053",0.212,0.134,0.207,0.308,93.693,1.012,"Sigma2_intercept"
"2054",0.076,0.026,0.075,0.133,53.967,1.003,"Sigma2_phi"
"2055",0.046,0.009,0.045,0.095,53.845,1.017,"cov_int_phi"
"2056",0.046,0.009,0.045,0.095,53.845,1.017,"cov_2"
"2057",0.678,0.591,0.676,0.775,81.206,1,"Sigma2_e"
"2058",264.011,217.838,263.668,309.005,58.978,1.005,"lp_"
"2059",1.037,0.935,1.036,1.141,84.305,1.035,"B_0"
"2060",0.228,0.14,0.226,0.329,59.529,1.005,"Sigma2_intercept"
"2061",0.076,0.025,0.073,0.16,15.484,1.047,"Sigma2_phi"
"2062",0.073,0.029,0.073,0.12,34.571,1.003,"cov_int_phi"
"2063",0.073,0.029,0.073,0.12,34.571,1.003,"cov_2"
"2064",0.698,0.606,0.697,0.794,72.305,1.051,"Sigma2_e"
"2065",253.969,208.864,253.282,304.724,43.248,1.064,"lp_"
"2066",0.95,0.853,0.953,1.04,36.437,1.005,"B_0"
"2067",0.179,0.117,0.177,0.252,115.047,1.011,"Sigma2_intercept"
"2068",0.056,0.013,0.053,0.118,17.595,1.044,"Sigma2_phi"
"2069",0.049,0.008,0.049,0.093,18.042,1.017,"cov_int_phi"
"2070",0.049,0.008,0.049,0.093,18.042,1.017,"cov_2"
"2071",0.717,0.629,0.716,0.812,43.41,1.012,"Sigma2_e"
"2072",240.867,201.834,241.717,278.12,24.865,1.009,"lp_"
"2073",0.994,0.91,0.993,1.089,92.837,1.015,"B_0"
"2074",0.134,0.07,0.134,0.199,84.919,1.009,"Sigma2_intercept"
"2075",0.081,0.015,0.08,0.155,28.933,1.008,"Sigma2_phi"
"2076",0.027,-0.011,0.027,0.068,88.46,1.004,"cov_int_phi"
"2077",0.027,-0.011,0.027,0.068,88.46,1.004,"cov_2"
"2078",0.698,0.612,0.694,0.814,63.751,1.002,"Sigma2_e"
"2079",251.6,200.158,252.991,295.734,33.809,1.018,"lp_"
"2080",1.038,0.932,1.038,1.142,32.601,1.012,"B_0"
"2081",0.269,0.181,0.268,0.362,103.81,1.008,"Sigma2_intercept"
"2082",0.101,0.044,0.099,0.165,56.697,1.041,"Sigma2_phi"
"2083",0.048,-0.005,0.047,0.1,38.105,1.082,"cov_int_phi"
"2084",0.048,-0.005,0.047,0.1,38.105,1.082,"cov_2"
"2085",0.706,0.614,0.706,0.802,112.731,1.034,"Sigma2_e"
"2086",245.966,205.891,244.856,288.859,75.858,1.03,"lp_"
"2087",1.093,1.002,1.09,1.188,163.605,1,"B_0"
"2088",0.113,0.049,0.111,0.183,130.485,1.018,"Sigma2_intercept"
"2089",0.054,0.013,0.051,0.114,58.461,1.003,"Sigma2_phi"
"2090",0.034,0,0.034,0.071,126.341,1.004,"cov_int_phi"
"2091",0.034,0,0.034,0.071,126.341,1.004,"cov_2"
"2092",0.729,0.643,0.73,0.819,114.901,1.002,"Sigma2_e"
"2093",234.452,194.116,233.593,276.674,99.243,1,"lp_"
"2094",1.118,1.023,1.117,1.221,141.717,1.004,"B_0"
"2095",0.129,0.065,0.127,0.2,161.073,1,"Sigma2_intercept"
"2096",0.098,0.041,0.095,0.172,117.243,1.001,"Sigma2_phi"
"2097",0.045,0.005,0.045,0.088,69.716,1,"cov_int_phi"
"2098",0.045,0.005,0.045,0.088,69.716,1,"cov_2"
"2099",0.72,0.637,0.718,0.82,156.939,1,"Sigma2_e"
"2100",238.845,195.951,239.607,280.801,124.345,1,"lp_"
"2101",0.941,0.816,0.942,1.063,53.66,1.002,"B_0"
"2102",0.22,0.145,0.218,0.306,74.888,1.019,"Sigma2_intercept"
"2103",0.114,0.05,0.112,0.189,47.058,1.003,"Sigma2_phi"
"2104",0.098,0.04,0.098,0.162,37.21,1.003,"cov_int_phi"
"2105",0.098,0.04,0.098,0.162,37.21,1.003,"cov_2"
"2106",0.685,0.6,0.681,0.792,58.285,1.013,"Sigma2_e"
"2107",256.354,204.359,258.551,301.232,41.016,1.004,"lp_"
"2108",0.958,0.845,0.958,1.059,78.401,1.001,"B_0"
"2109",0.221,0.149,0.219,0.313,119.311,1.001,"Sigma2_intercept"
"2110",0.071,0.028,0.068,0.132,68.658,1.001,"Sigma2_phi"
"2111",0.089,0.046,0.087,0.14,98.292,1,"cov_int_phi"
"2112",0.089,0.046,0.087,0.14,98.292,1,"cov_2"
"2113",0.719,0.637,0.715,0.821,110.824,1.001,"Sigma2_e"
"2114",238.159,191.826,238.036,282.823,57.576,1,"lp_"
"2115",1.053,0.947,1.055,1.143,102.402,1,"B_0"
"2116",0.18,0.112,0.177,0.266,109.688,1.007,"Sigma2_intercept"
"2117",0.059,0.018,0.056,0.118,88.664,1.039,"Sigma2_phi"
"2118",0.065,0.023,0.066,0.111,153.685,1.006,"cov_int_phi"
"2119",0.065,0.023,0.066,0.111,153.685,1.006,"cov_2"
"2120",0.72,0.632,0.72,0.812,159.737,1,"Sigma2_e"
"2121",239.338,199.226,238.299,283.494,88.233,1.001,"lp_"
"2122",1.009,0.919,1.009,1.102,73.838,1.003,"B_0"
"2123",0.169,0.093,0.168,0.251,40.011,1.002,"Sigma2_intercept"
"2124",0.078,0.009,0.076,0.153,18.654,1,"Sigma2_phi"
"2125",0.061,0.005,0.062,0.111,30.525,1.038,"cov_int_phi"
"2126",0.061,0.005,0.062,0.111,30.525,1.038,"cov_2"
"2127",0.745,0.648,0.743,0.849,33.394,1.003,"Sigma2_e"
"2128",224.898,177.711,226.488,269.369,19.173,1,"lp_"
"2129",0.95,0.84,0.951,1.057,97.882,1.031,"B_0"
"2130",0.219,0.136,0.217,0.315,145.477,1.014,"Sigma2_intercept"
"2131",0.095,0.038,0.091,0.169,94.614,1.003,"Sigma2_phi"
"2132",0.064,0.017,0.064,0.116,127.612,1.019,"cov_int_phi"
"2133",0.064,0.017,0.064,0.116,127.612,1.019,"cov_2"
"2134",0.779,0.675,0.776,0.885,112.325,1.017,"Sigma2_e"
"2135",207.384,161.152,207.857,250.27,90.142,1.014,"lp_"
"2136",0.984,0.876,0.984,1.094,87.152,1.055,"B_0"
"2137",0.238,0.166,0.236,0.325,120.546,1.002,"Sigma2_intercept"
"2138",0.12,0.06,0.118,0.194,44.976,1.034,"Sigma2_phi"
"2139",0.08,0.036,0.08,0.128,108.182,1,"cov_int_phi"
"2140",0.08,0.036,0.08,0.128,108.182,1,"cov_2"
"2141",0.66,0.586,0.659,0.749,131.714,1.006,"Sigma2_e"
"2142",273.164,231.866,273.311,314.727,63.972,1.011,"lp_"
"2143",0.993,0.871,0.99,1.107,63.21,1.003,"B_0"
"2144",0.239,0.166,0.236,0.333,122.824,1.029,"Sigma2_intercept"
"2145",0.12,0.063,0.118,0.184,99.711,1.001,"Sigma2_phi"
"2146",0.103,0.057,0.102,0.158,92.597,1.019,"cov_int_phi"
"2147",0.103,0.057,0.102,0.158,92.597,1.019,"cov_2"
"2148",0.661,0.578,0.66,0.753,97.336,1.019,"Sigma2_e"
"2149",275.713,231.67,275.727,317.16,53.92,1.052,"lp_"
"2150",1.121,1.04,1.121,1.201,126.66,1.008,"B_0"
"2151",0.104,0.042,0.104,0.167,58.11,1.005,"Sigma2_intercept"
"2152",0.072,0.021,0.071,0.136,80.915,1.004,"Sigma2_phi"
"2153",0.017,-0.02,0.017,0.06,68.411,1.02,"cov_int_phi"
"2154",0.017,-0.02,0.017,0.06,68.411,1.02,"cov_2"
"2155",0.728,0.639,0.724,0.845,107.197,1.01,"Sigma2_e"
"2156",231.092,183.093,231.835,278.262,62.062,1.02,"lp_"
"2157",1.001,0.91,1.002,1.096,51.472,1.003,"B_0"
"2158",0.157,0.094,0.155,0.231,69.099,1,"Sigma2_intercept"
"2159",0.115,0.058,0.113,0.174,52.452,1.02,"Sigma2_phi"
"2160",0.071,0.035,0.071,0.112,87.339,1.01,"cov_int_phi"
"2161",0.071,0.035,0.071,0.112,87.339,1.01,"cov_2"
"2162",0.663,0.583,0.663,0.748,48.155,1.046,"Sigma2_e"
"2163",269.958,225.283,269.994,315.336,34.542,1.045,"lp_"
"2164",1.062,0.935,1.064,1.178,15.914,1.062,"B_0"
"2165",0.194,0.124,0.192,0.27,136.329,1.009,"Sigma2_intercept"
"2166",0.095,0.042,0.093,0.165,49.672,1.04,"Sigma2_phi"
"2167",0.043,0.003,0.042,0.086,62.217,1,"cov_int_phi"
"2168",0.043,0.003,0.042,0.086,62.217,1,"cov_2"
"2169",0.6,0.527,0.599,0.687,71.202,1.014,"Sigma2_e"
"2170",307.868,263.025,308.43,357.63,52.786,1.027,"lp_"
"2171",0.91,0.799,0.912,1.024,46.569,1.038,"B_0"
"2172",0.199,0.129,0.199,0.28,134.339,1,"Sigma2_intercept"
"2173",0.118,0.057,0.115,0.205,39.009,1.007,"Sigma2_phi"
"2174",0.061,0.012,0.062,0.105,69.716,1.013,"cov_int_phi"
"2175",0.061,0.012,0.062,0.105,69.716,1.013,"cov_2"
"2176",0.663,0.573,0.661,0.754,71.871,1.004,"Sigma2_e"
"2177",270.228,221.03,268.411,327.602,24.654,1,"lp_"
"2178",1.042,0.95,1.041,1.147,28.107,1.024,"B_0"
"2179",0.162,0.098,0.16,0.241,64.141,1.021,"Sigma2_intercept"
"2180",0.066,0.021,0.063,0.124,67.975,1.004,"Sigma2_phi"
"2181",0.068,0.029,0.066,0.116,37.872,1,"cov_int_phi"
"2182",0.068,0.029,0.066,0.116,37.872,1,"cov_2"
"2183",0.709,0.624,0.707,0.809,101.419,1.029,"Sigma2_e"
"2184",242.814,202.39,241.576,290.56,53.212,1.047,"lp_"
"2185",0.984,0.881,0.983,1.084,38.371,1.023,"B_0"
"2186",0.211,0.146,0.206,0.305,69.071,1.005,"Sigma2_intercept"
"2187",0.084,0.033,0.083,0.141,26.472,1.008,"Sigma2_phi"
"2188",0.09,0.051,0.088,0.138,41.242,1.008,"cov_int_phi"
"2189",0.09,0.051,0.088,0.138,41.242,1.008,"cov_2"
"2190",0.683,0.611,0.681,0.763,102.29,1.006,"Sigma2_e"
"2191",256.656,221.326,255.973,296.044,26.819,1,"lp_"
"2192",1.175,1.075,1.174,1.273,82.339,1.02,"B_0"
"2193",0.133,0.073,0.131,0.205,57,1.024,"Sigma2_intercept"
"2194",0.093,0.038,0.091,0.161,23.247,1.032,"Sigma2_phi"
"2195",0.045,-0.001,0.046,0.087,10.184,1.191,"cov_int_phi"
"2196",0.045,-0.001,0.046,0.087,10.184,1.191,"cov_2"
"2197",0.729,0.639,0.727,0.82,85.944,1.067,"Sigma2_e"
"2198",235.269,199.092,234.955,273.956,48.095,1.027,"lp_"
"2199",1.058,0.963,1.057,1.16,45.082,1.001,"B_0"
"2200",0.162,0.094,0.159,0.239,59.333,1.026,"Sigma2_intercept"
"2201",0.13,0.072,0.128,0.192,82.568,1.009,"Sigma2_phi"
"2202",0.042,-0.004,0.041,0.089,57.113,1.019,"cov_int_phi"
"2203",0.042,-0.004,0.041,0.089,57.113,1.019,"cov_2"
"2204",0.631,0.555,0.63,0.721,76.455,1.037,"Sigma2_e"
"2205",290.611,243.143,291.311,333.245,56.443,1.045,"lp_"
"2206",0.929,0.818,0.926,1.052,64.117,1.003,"B_0"
"2207",0.147,0.071,0.144,0.237,67.857,1.017,"Sigma2_intercept"
"2208",0.132,0.075,0.128,0.212,111.264,1.005,"Sigma2_phi"
"2209",0.089,0.046,0.087,0.144,84.989,1.001,"cov_int_phi"
"2210",0.089,0.046,0.087,0.144,84.989,1.001,"cov_2"
"2211",0.801,0.703,0.8,0.906,103.887,1.004,"Sigma2_e"
"2212",198.832,156.568,197.886,245.133,64.492,1,"lp_"
"2213",0.969,0.856,0.971,1.087,56.24,1.039,"B_0"
"2214",0.327,0.229,0.323,0.443,109.396,1.001,"Sigma2_intercept"
"2215",0.058,0.008,0.055,0.14,20.531,1.185,"Sigma2_phi"
"2216",0.05,0.001,0.048,0.109,75.763,1,"cov_int_phi"
"2217",0.05,0.001,0.048,0.109,75.763,1,"cov_2"
"2218",0.789,0.69,0.786,0.899,109.014,1.047,"Sigma2_e"
"2219",202.005,158.317,202.373,243.645,63.738,1.076,"lp_"
"2220",1.064,0.966,1.065,1.151,19.235,1.013,"B_0"
"2221",0.199,0.137,0.198,0.267,41.259,1.048,"Sigma2_intercept"
"2222",0.101,0.048,0.099,0.162,25.559,1.005,"Sigma2_phi"
"2223",0.039,-0.001,0.039,0.081,40.471,1.167,"cov_int_phi"
"2224",0.039,-0.001,0.039,0.081,40.471,1.167,"cov_2"
"2225",0.616,0.54,0.613,0.702,34.643,1.041,"Sigma2_e"
"2226",300.334,256.913,302.325,336.018,15.834,1.131,"lp_"
"2227",1.093,0.98,1.096,1.199,38.95,1,"B_0"
"2228",0.24,0.154,0.237,0.351,32.394,1,"Sigma2_intercept"
"2229",0.087,0.042,0.084,0.157,33.642,1.001,"Sigma2_phi"
"2230",0.083,0.033,0.082,0.132,32.643,1.002,"cov_int_phi"
"2231",0.083,0.033,0.082,0.132,32.643,1.002,"cov_2"
"2232",0.769,0.666,0.771,0.867,33.97,1.017,"Sigma2_e"
"2233",214.068,166.267,214.593,258.511,23.895,1,"lp_"
"2234",1.039,0.939,1.039,1.141,58.793,1.01,"B_0"
"2235",0.16,0.101,0.158,0.234,105.491,1.025,"Sigma2_intercept"
"2236",0.044,0.009,0.041,0.087,56.688,1.001,"Sigma2_phi"
"2237",0.065,0.021,0.064,0.11,65.795,1.001,"cov_int_phi"
"2238",0.065,0.021,0.064,0.11,65.795,1.001,"cov_2"
"2239",0.681,0.604,0.681,0.76,121.855,1.001,"Sigma2_e"
"2240",260.712,223.144,260.424,295.682,48.946,1.036,"lp_"
"2241",0.887,0.765,0.887,1.015,37.61,1.007,"B_0"
"2242",0.232,0.157,0.229,0.323,58.504,1,"Sigma2_intercept"
"2243",0.073,0.027,0.071,0.132,28.579,1.109,"Sigma2_phi"
"2244",0.073,0.03,0.072,0.122,39.786,1.068,"cov_int_phi"
"2245",0.073,0.03,0.072,0.122,39.786,1.068,"cov_2"
"2246",0.696,0.621,0.695,0.79,30.716,1.079,"Sigma2_e"
"2247",253.723,212.806,254.091,297.614,41.146,1.06,"lp_"
"2248",0.997,0.904,0.998,1.089,143.777,1.01,"B_0"
"2249",0.139,0.08,0.137,0.21,97.934,1.006,"Sigma2_intercept"
"2250",0.125,0.071,0.124,0.189,84.474,1.002,"Sigma2_phi"
"2251",0.068,0.031,0.067,0.109,53.029,1.003,"cov_int_phi"
"2252",0.068,0.031,0.067,0.109,53.029,1.003,"cov_2"
"2253",0.647,0.573,0.645,0.734,97.602,1.01,"Sigma2_e"
"2254",280.675,234.892,280.862,323.029,82.937,1.016,"lp_"
"2255",1.019,0.932,1.016,1.119,51.455,1.005,"B_0"
"2256",0.167,0.098,0.165,0.249,82.891,1.011,"Sigma2_intercept"
"2257",0.054,0.006,0.052,0.113,27.986,1.036,"Sigma2_phi"
"2258",0.031,-0.007,0.03,0.073,69.776,1.026,"cov_int_phi"
"2259",0.031,-0.007,0.03,0.073,69.776,1.026,"cov_2"
"2260",0.69,0.613,0.691,0.773,159.821,1.029,"Sigma2_e"
"2261",255.535,208.695,256.658,293.573,47.727,1.051,"lp_"
"2262",0.997,0.887,1.001,1.096,59.472,1.002,"B_0"
"2263",0.171,0.108,0.167,0.259,130.501,1.006,"Sigma2_intercept"
"2264",0.116,0.053,0.113,0.184,72.427,1.006,"Sigma2_phi"
"2265",0.078,0.039,0.078,0.124,93.96,1.016,"cov_int_phi"
"2266",0.078,0.039,0.078,0.124,93.96,1.016,"cov_2"
"2267",0.715,0.625,0.715,0.818,70.852,1,"Sigma2_e"
"2268",240.301,196.798,239.64,286.787,40.98,1.001,"lp_"
"2269",0.894,0.784,0.891,1.011,75.993,1.03,"B_0"
"2270",0.262,0.179,0.259,0.359,153.784,1,"Sigma2_intercept"
"2271",0.139,0.074,0.137,0.217,113.139,1.005,"Sigma2_phi"
"2272",0.082,0.034,0.08,0.143,89.486,1.018,"cov_int_phi"
"2273",0.082,0.034,0.08,0.143,89.486,1.018,"cov_2"
"2274",0.64,0.558,0.637,0.735,136.501,1.041,"Sigma2_e"
"2275",288.688,243.375,288.476,336.646,78.098,1.024,"lp_"
"2276",1.05,0.916,1.051,1.174,80.167,1.004,"B_0"
"2277",0.227,0.145,0.227,0.316,219.027,1.002,"Sigma2_intercept"
"2278",0.114,0.053,0.114,0.18,90.231,1.006,"Sigma2_phi"
"2279",0.08,0.035,0.079,0.127,129.953,1.004,"cov_int_phi"
"2280",0.08,0.035,0.079,0.127,129.953,1.004,"cov_2"
"2281",0.714,0.629,0.711,0.819,105.241,1.015,"Sigma2_e"
"2282",241.743,188.715,242.887,286.047,77.518,1.025,"lp_"
"2283",0.967,0.873,0.967,1.067,106.972,1.001,"B_0"
"2284",0.22,0.144,0.219,0.306,89.645,1.052,"Sigma2_intercept"
"2285",0.084,0.029,0.082,0.149,83.047,1.007,"Sigma2_phi"
"2286",0.036,-0.013,0.035,0.088,65.791,1.031,"cov_int_phi"
"2287",0.036,-0.013,0.035,0.088,65.791,1.031,"cov_2"
"2288",0.711,0.621,0.711,0.803,157.237,1.004,"Sigma2_e"
"2289",247.04,205.097,247.283,290.144,78.809,1.008,"lp_"
"2290",1.029,0.92,1.03,1.143,9.66,1.142,"B_0"
"2291",0.136,0.073,0.133,0.22,37.968,1.102,"Sigma2_intercept"
"2292",0.162,0.057,0.164,0.256,12.808,1.258,"Sigma2_phi"
"2293",0.039,0.002,0.04,0.078,42.641,1.001,"cov_int_phi"
"2294",0.039,0.002,0.04,0.078,42.641,1.001,"cov_2"
"2295",0.753,0.658,0.749,0.869,29.757,1.102,"Sigma2_e"
"2296",223.027,180.218,221.897,274.01,24.712,1.013,"lp_"
"2297",1.073,0.978,1.072,1.175,58.734,1,"B_0"
"2298",0.15,0.081,0.15,0.22,66.068,1.074,"Sigma2_intercept"
"2299",0.111,0.054,0.109,0.181,64.522,1.01,"Sigma2_phi"
"2300",0.062,0.025,0.062,0.104,52.023,1.014,"cov_int_phi"
"2301",0.062,0.025,0.062,0.104,52.023,1.014,"cov_2"
"2302",0.693,0.606,0.693,0.788,72.855,1.081,"Sigma2_e"
"2303",250.651,195.993,251.596,295.511,32.219,1.177,"lp_"
"2304",0.982,0.868,0.983,1.091,80.254,1.006,"B_0"
"2305",0.245,0.158,0.241,0.341,59.232,1.026,"Sigma2_intercept"
"2306",0.069,0.025,0.068,0.122,66.778,1.003,"Sigma2_phi"
"2307",0.067,0.024,0.066,0.114,77.697,1.025,"cov_int_phi"
"2308",0.067,0.024,0.066,0.114,77.697,1.025,"cov_2"
"2309",0.731,0.643,0.728,0.831,98.528,1.008,"Sigma2_e"
"2310",232.983,185.318,234.661,275.022,45.039,1.012,"lp_"
"2311",0.94,0.832,0.939,1.05,71.909,1.017,"B_0"
"2312",0.236,0.16,0.234,0.333,25.598,1.152,"Sigma2_intercept"
"2313",0.165,0.1,0.163,0.239,61.862,1.038,"Sigma2_phi"
"2314",0.112,0.065,0.112,0.16,59.894,1.061,"cov_int_phi"
"2315",0.112,0.065,0.112,0.16,59.894,1.061,"cov_2"
"2316",0.621,0.545,0.619,0.704,113.747,1.004,"Sigma2_e"
"2317",296.206,247.13,296.343,341.738,54.291,1.007,"lp_"
"2318",1.027,0.9,1.025,1.149,44.422,1,"B_0"
"2319",0.198,0.131,0.195,0.285,96.516,1.027,"Sigma2_intercept"
"2320",0.168,0.105,0.167,0.244,79.586,1.05,"Sigma2_phi"
"2321",0.122,0.078,0.12,0.175,86.122,1,"cov_int_phi"
"2322",0.122,0.078,0.12,0.175,86.122,1,"cov_2"
"2323",0.666,0.583,0.663,0.758,102.916,1.012,"Sigma2_e"
"2324",270.468,228.24,270.768,313.711,56.66,1.057,"lp_"
"2325",0.98,0.867,0.981,1.096,29.922,1.014,"B_0"
"2326",0.167,0.091,0.165,0.254,40.664,1.003,"Sigma2_intercept"
"2327",0.114,0.037,0.114,0.174,21.84,1.039,"Sigma2_phi"
"2328",0.059,0.012,0.058,0.104,20.764,1.022,"cov_int_phi"
"2329",0.059,0.012,0.058,0.104,20.764,1.022,"cov_2"
"2330",0.734,0.64,0.732,0.856,27.847,1.023,"Sigma2_e"
"2331",228.623,177.395,229.643,267.916,19.73,1.037,"lp_"
"2332",0.852,0.741,0.852,0.958,71.352,1.007,"B_0"
"2333",0.172,0.108,0.17,0.25,79.943,1,"Sigma2_intercept"
"2334",0.127,0.069,0.124,0.202,32.754,1.031,"Sigma2_phi"
"2335",0.076,0.03,0.076,0.119,48.837,1.008,"cov_int_phi"
"2336",0.076,0.03,0.076,0.119,48.837,1.008,"cov_2"
"2337",0.745,0.657,0.742,0.847,76.248,1.002,"Sigma2_e"
"2338",222.51,176.847,223.338,266.773,52.658,1.006,"lp_"
"2339",0.997,0.883,0.998,1.101,29.203,1.015,"B_0"
"2340",0.171,0.108,0.17,0.243,134.133,1,"Sigma2_intercept"
"2341",0.154,0.091,0.153,0.224,66.485,1.076,"Sigma2_phi"
"2342",0.093,0.052,0.092,0.137,51.159,1.007,"cov_int_phi"
"2343",0.093,0.052,0.092,0.137,51.159,1.007,"cov_2"
"2344",0.681,0.599,0.68,0.769,80.753,1.029,"Sigma2_e"
"2345",261.053,215.322,261.633,304.478,37.824,1.109,"lp_"
"2346",0.996,0.897,0.995,1.097,68.862,1.076,"B_0"
"2347",0.219,0.146,0.215,0.312,109.704,1.023,"Sigma2_intercept"
"2348",0.058,0.016,0.055,0.114,26.708,1.01,"Sigma2_phi"
"2349",0.058,0.02,0.058,0.102,78.849,1.007,"cov_int_phi"
