"","V1","V2","V3","V4","V5","V6","Parameter"
"1908",0.096,0.05,0.095,0.148,794.805,1,"Sigma2_phi"
"1909",-0.065,-0.123,-0.064,-0.008,2182.876,1,"cov_int_psi"
"1910",0.052,0.015,0.051,0.092,1265.25,1,"cov_int_phi"
"1911",-0.045,-0.087,-0.044,-0.007,435.266,1,"cov_psi_phi"
"1912",-0.065,-0.123,-0.064,-0.008,2182.876,1,"cov_1"
"1913",0.008,-0.029,0.007,0.049,134.451,1,"cov_2"
"1914",-0.028,-0.067,-0.027,0.003,335.682,1,"cov_3"
"1915",0.125,0.074,0.125,0.181,601.023,1.001,"cov_4"
"1916",-0.05,-0.109,-0.05,0.008,233.428,1,"cov_5"
"1917",0.005,-0.073,0.002,0.097,34.961,1.007,"cov_6"
"1918",0.539,0.475,0.538,0.61,1085.562,1,"Sigma2_e"
"1919",0.053,0.048,0.053,0.058,4814.962,1,"Sigma2_ex"
"1920",330.048,250.828,330.406,407.847,645.511,1,"lp_"
"1921",0.958,0.861,0.958,1.053,1738.89,1,"B_0"
"1922",-0.037,-0.12,-0.036,0.04,1067.54,1,"B_x"
"1923",0.482,0.189,0.47,0.826,35.907,1.002,"psi"
"1924",0.298,0.227,0.296,0.382,1565.447,1.001,"Sigma2_intercept"
"1925",0.155,0.073,0.151,0.26,1125.964,1,"Sigma2_psi"
"1926",0.467,0.393,0.465,0.556,1360.869,1,"Sigma2_x"
"1927",0.107,0.053,0.104,0.189,288.664,1,"Sigma2_epsilon"
"1928",0.183,0.121,0.181,0.252,1535.554,1.001,"Sigma2_phi"
"1929",-0.09,-0.149,-0.089,-0.037,2284.468,1,"cov_int_psi"
"1930",0.042,-0.003,0.041,0.087,1148.094,1,"cov_int_phi"
"1931",-0.078,-0.129,-0.077,-0.029,348.611,1.001,"cov_psi_phi"
"1932",-0.09,-0.149,-0.089,-0.037,2284.468,1,"cov_1"
"1933",0,-0.046,0.001,0.046,157.527,1,"cov_2"
"1934",-0.035,-0.085,-0.035,0.016,282.932,1.003,"cov_3"
"1935",0.086,0.032,0.085,0.143,693.751,1,"cov_4"
"1936",-0.09,-0.152,-0.089,-0.032,194.216,1.001,"cov_5"
"1937",-0.023,-0.182,-0.017,0.105,32.53,1.002,"cov_6"
"1938",0.577,0.511,0.576,0.649,1048.532,1.003,"Sigma2_e"
"1939",0.048,0.043,0.048,0.052,4040.548,1,"Sigma2_ex"
"1940",351.24,270.665,351.565,431.328,554.133,1.002,"lp_"
"1941",0.944,0.847,0.944,1.04,1082.697,1.003,"B_0"
"1942",-0.095,-0.177,-0.095,-0.009,774.153,1.001,"B_x"
"1943",0.463,0.311,0.461,0.616,36.815,1.038,"psi"
"1944",0.283,0.216,0.282,0.361,1469.395,1.002,"Sigma2_intercept"
"1945",0.113,0.052,0.11,0.188,1057.591,1,"Sigma2_psi"
"1946",0.524,0.445,0.522,0.618,1103.27,1,"Sigma2_x"
"1947",0.017,0,0.013,0.056,426.256,1.011,"Sigma2_epsilon"
"1948",0.125,0.08,0.123,0.181,833.722,1.003,"Sigma2_phi"
"1949",-0.089,-0.14,-0.089,-0.043,2107.943,1,"cov_int_psi"
"1950",0.057,0.024,0.056,0.095,836.425,1.002,"cov_int_phi"
"1951",-0.019,-0.05,-0.019,0.011,492.861,1.002,"cov_psi_phi"
"1952",-0.089,-0.14,-0.089,-0.043,2107.943,1,"cov_1"
"1953",0.005,-0.02,0.004,0.036,279.071,1.006,"cov_2"
"1954",-0.001,-0.023,-0.001,0.019,783.031,1,"cov_3"
"1955",0.112,0.058,0.112,0.169,664.061,1,"cov_4"
"1956",-0.04,-0.094,-0.039,0.013,296.379,1.001,"cov_5"
"1957",-0.002,-0.072,0,0.065,24.593,1.049,"cov_6"
"1958",0.538,0.478,0.537,0.6,866.714,1.001,"Sigma2_e"
"1959",0.052,0.048,0.052,0.057,3232.928,1,"Sigma2_ex"
"1960",338.532,265.272,338.598,412.052,439.212,1.004,"lp_"
"1961",1.03,0.937,1.03,1.121,2940.727,1,"B_0"
"1962",-0.011,-0.093,-0.011,0.074,1663.562,1,"B_x"
"1963",0.367,0.092,0.377,0.574,39.443,1.023,"psi"
"1964",0.253,0.184,0.251,0.333,1774.148,1,"Sigma2_intercept"
"1965",0.101,0.036,0.098,0.183,1012.08,1.003,"Sigma2_psi"
"1966",0.558,0.473,0.556,0.655,1256.323,1,"Sigma2_x"
"1967",0.064,0.016,0.06,0.133,287.35,1.012,"Sigma2_epsilon"
"1968",0.143,0.086,0.141,0.213,882.711,1,"Sigma2_phi"
"1969",-0.06,-0.111,-0.059,-0.013,1787.81,1,"cov_int_psi"
"1970",0.053,0.014,0.052,0.095,1272.037,1,"cov_int_phi"
"1971",-0.037,-0.081,-0.036,0.001,474.485,1,"cov_psi_phi"
"1972",-0.06,-0.111,-0.059,-0.013,1787.81,1,"cov_1"
"1973",0,-0.044,-0.001,0.05,114.414,1.015,"cov_2"
"1974",-0.031,-0.07,-0.03,0,563.101,1.001,"cov_3"
"1975",0.142,0.088,0.141,0.202,897.858,1.002,"cov_4"
"1976",-0.015,-0.068,-0.015,0.04,317.449,1.003,"cov_5"
"1977",0.014,-0.092,0.008,0.162,33.56,1.028,"cov_6"
"1978",0.655,0.581,0.654,0.739,975.653,1,"Sigma2_e"
"1979",0.047,0.043,0.047,0.051,3632.971,1,"Sigma2_ex"
"1980",282.154,203.715,282.112,358.714,569.5,1.003,"lp_"
"1981",0.98,0.89,0.981,1.068,3248.291,1,"B_0"
"1982",-0.04,-0.121,-0.04,0.041,1948.57,1,"B_x"
"1983",0.401,0.154,0.404,0.618,61.887,1,"psi"
"1984",0.202,0.14,0.199,0.275,1614.329,1,"Sigma2_intercept"
"1985",0.173,0.087,0.17,0.28,1301.192,1,"Sigma2_psi"
"1986",0.51,0.433,0.508,0.6,1842.719,1.001,"Sigma2_x"
"1987",0.049,0.005,0.047,0.108,645.181,1.002,"Sigma2_epsilon"
"1988",0.133,0.078,0.131,0.197,1247.419,1,"Sigma2_phi"
"1989",-0.072,-0.124,-0.071,-0.022,1550.214,1,"cov_int_psi"
"1990",0.048,0.013,0.047,0.085,1949.814,1,"cov_int_phi"
"1991",-0.046,-0.091,-0.045,-0.005,932.89,1,"cov_psi_phi"
"1992",-0.072,-0.124,-0.071,-0.022,1550.214,1,"cov_1"
"1993",0.006,-0.029,0.005,0.043,246.738,1,"cov_2"
"1994",-0.03,-0.069,-0.028,0.005,1030.099,1,"cov_3"
"1995",0.104,0.056,0.103,0.16,952.42,1.002,"cov_4"
"1996",-0.04,-0.098,-0.04,0.019,534.415,1,"cov_5"
"1997",0.007,-0.093,0.004,0.121,51.283,1.001,"cov_6"
"1998",0.649,0.575,0.649,0.728,1036.512,1,"Sigma2_e"
"1999",0.048,0.044,0.048,0.053,4052.013,1,"Sigma2_ex"
"2000",272.662,195.612,272.92,347.495,585.839,1.001,"lp_"
"2001",1.015,0.932,1.016,1.098,3908.432,1.001,"B_0"
"2002",-0.043,-0.125,-0.043,0.04,2662.537,1,"B_x"
"2003",0.387,0.105,0.396,0.632,45.233,1.084,"psi"
"2004",0.161,0.11,0.159,0.218,1471.471,1,"Sigma2_intercept"
"2005",0.068,0.016,0.065,0.14,817.174,1,"Sigma2_psi"
"2006",0.527,0.448,0.525,0.617,1485.909,1.002,"Sigma2_x"
"2007",0.062,0.015,0.06,0.127,233.309,1,"Sigma2_epsilon"
"2008",0.146,0.093,0.145,0.205,1144.781,1.001,"Sigma2_phi"
"2009",-0.039,-0.077,-0.038,-0.006,2557.7,1,"cov_int_psi"
"2010",0.039,0.006,0.039,0.074,1630.882,1.004,"cov_int_phi"
"2011",-0.049,-0.093,-0.048,-0.012,488.715,1.007,"cov_psi_phi"
"2012",-0.039,-0.077,-0.038,-0.006,2557.7,1,"cov_1"
"2013",0.016,-0.014,0.015,0.048,340.69,1.011,"cov_2"
"2014",-0.029,-0.068,-0.027,0,377.5,1.004,"cov_3"
"2015",0.061,0.016,0.061,0.109,1116.429,1.003,"cov_4"
"2016",-0.051,-0.107,-0.05,0.001,222.272,1.005,"cov_5"
"2017",0.015,-0.11,0.011,0.156,41.333,1.096,"cov_6"
"2018",0.599,0.534,0.598,0.672,1018.487,1.001,"Sigma2_e"
"2019",0.048,0.044,0.048,0.053,4111.596,1,"Sigma2_ex"
"2020",316.454,241.951,316.327,389.848,539.921,1.003,"lp_"
"2021",0.964,0.875,0.965,1.047,3255.002,1,"B_0"
"2022",0.037,-0.041,0.036,0.117,1433.814,1.001,"B_x"
"2023",0.458,0.235,0.46,0.677,44.506,1.006,"psi"
"2024",0.215,0.154,0.213,0.284,1850.517,1.001,"Sigma2_intercept"
"2025",0.089,0.02,0.085,0.177,1043.301,1.002,"Sigma2_psi"
"2026",0.458,0.387,0.456,0.539,1615.867,1,"Sigma2_x"
"2027",0.052,0.005,0.051,0.113,547.891,1.001,"Sigma2_epsilon"
"2028",0.146,0.087,0.144,0.214,866.291,1.007,"Sigma2_phi"
"2029",-0.034,-0.081,-0.033,0.008,2230.75,1.002,"cov_int_psi"
"2030",0.035,-0.004,0.035,0.073,1309.535,1,"cov_int_phi"
"2031",-0.027,-0.067,-0.026,0.01,431.723,1.001,"cov_psi_phi"
"2032",-0.034,-0.081,-0.033,0.008,2230.75,1.002,"cov_1"
"2033",-0.002,-0.036,-0.002,0.032,231.6,1,"cov_2"
"2034",-0.005,-0.04,-0.004,0.025,696.378,1,"cov_3"
"2035",0.081,0.032,0.08,0.133,679.062,1,"cov_4"
"2036",-0.047,-0.104,-0.046,0.003,206.015,1.007,"cov_5"
"2037",0.001,-0.091,0,0.098,36.81,1.006,"cov_6"
"2038",0.623,0.551,0.621,0.704,1007.682,1.011,"Sigma2_e"
"2039",0.053,0.048,0.053,0.058,4452.109,1,"Sigma2_ex"
"2040",242.739,161.686,243.422,318.904,583.426,1.015,"lp_"
"2041",0.981,0.893,0.981,1.065,2760.4,1,"B_0"
"2042",-0.014,-0.101,-0.013,0.069,1607.804,1.001,"B_x"
"2043",0.343,0.151,0.339,0.566,26.187,1,"psi"
"2044",0.248,0.183,0.246,0.323,1885.349,1,"Sigma2_intercept"
"2045",0.126,0.056,0.124,0.21,866.484,1.001,"Sigma2_psi"
"2046",0.569,0.481,0.568,0.665,1627.374,1,"Sigma2_x"
"2047",0.037,0.002,0.034,0.089,438.165,1.011,"Sigma2_epsilon"
"2048",0.098,0.056,0.097,0.151,1080.905,1.002,"Sigma2_phi"
"2049",-0.075,-0.123,-0.074,-0.03,2038.342,1.001,"cov_int_psi"
"2050",0.029,-0.006,0.029,0.064,1747.356,1,"cov_int_phi"
"2051",-0.029,-0.066,-0.029,0.003,666.041,1,"cov_psi_phi"
"2052",-0.075,-0.123,-0.074,-0.03,2038.342,1.001,"cov_1"
"2053",-0.015,-0.055,-0.014,0.019,103.616,1,"cov_2"
"2054",-0.016,-0.048,-0.015,0.011,744.456,1.002,"cov_3"
"2055",0.128,0.074,0.128,0.188,1225.149,1,"cov_4"
"2056",-0.039,-0.096,-0.038,0.014,496.726,1.001,"cov_5"
"2057",-0.002,-0.12,0.002,0.095,22.985,1,"cov_6"
"2058",0.586,0.52,0.584,0.661,1017.786,1.002,"Sigma2_e"
"2059",0.05,0.046,0.05,0.055,4627.816,1,"Sigma2_ex"
"2060",309.254,229.025,310.227,384.074,621.182,1.002,"lp_"
"2061",0.896,0.805,0.896,0.986,1510.122,1,"B_0"
"2062",-0.011,-0.093,-0.011,0.069,870.048,1,"B_x"
"2063",0.435,0.193,0.431,0.677,16.469,1.096,"psi"
"2064",0.289,0.221,0.287,0.369,1798.894,1,"Sigma2_intercept"
"2065",0.111,0.043,0.107,0.194,989.771,1,"Sigma2_psi"
"2066",0.522,0.444,0.519,0.617,1153.573,1,"Sigma2_x"
"2067",0.05,0.005,0.047,0.111,401.499,1.003,"Sigma2_epsilon"
"2068",0.143,0.089,0.141,0.206,798.358,1,"Sigma2_phi"
"2069",-0.056,-0.107,-0.055,-0.006,2101.19,1,"cov_int_psi"
"2070",0.023,-0.018,0.023,0.063,1244.09,1,"cov_int_phi"
"2071",-0.041,-0.084,-0.041,-0.004,288.108,1.006,"cov_psi_phi"
"2072",-0.056,-0.107,-0.055,-0.006,2101.19,1,"cov_1"
"2073",-0.017,-0.056,-0.016,0.02,94.372,1.017,"cov_2"
"2074",-0.019,-0.056,-0.018,0.011,439.33,1.013,"cov_3"
"2075",0.09,0.036,0.089,0.145,606.575,1,"cov_4"
"2076",-0.052,-0.11,-0.052,0.002,133.264,1.016,"cov_5"
"2077",0,-0.119,0.002,0.114,14.504,1.106,"cov_6"
"2078",0.582,0.516,0.58,0.657,834.937,1,"Sigma2_e"
"2079",0.047,0.043,0.047,0.051,4770.261,1,"Sigma2_ex"
"2080",358.348,276.364,359.387,437.887,515.252,1,"lp_"
"2081",0.993,0.905,0.994,1.081,1129.847,1,"B_0"
"2082",-0.01,-0.085,-0.011,0.067,714.347,1.002,"B_x"
"2083",0.415,0.205,0.419,0.593,38.608,1.022,"psi"
"2084",0.261,0.195,0.259,0.341,1640.503,1.002,"Sigma2_intercept"
"2085",0.153,0.071,0.149,0.258,1219.223,1.001,"Sigma2_psi"
"2086",0.43,0.365,0.428,0.505,1176.844,1.001,"Sigma2_x"
"2087",0.023,0,0.019,0.071,365.615,1.004,"Sigma2_epsilon"
"2088",0.102,0.06,0.1,0.155,843.822,1.002,"Sigma2_phi"
"2089",-0.108,-0.169,-0.107,-0.053,1794.163,1,"cov_int_psi"
"2090",0.042,0.01,0.041,0.08,938.192,1.002,"cov_int_phi"
"2091",-0.039,-0.082,-0.038,-0.002,289.704,1.003,"cov_psi_phi"
"2092",-0.108,-0.169,-0.107,-0.053,1794.163,1,"cov_1"
"2093",0.014,-0.011,0.013,0.049,465.014,1.008,"cov_2"
"2094",-0.02,-0.06,-0.017,0.006,364.91,1.005,"cov_3"
"2095",0.067,0.019,0.067,0.116,612.152,1.001,"cov_4"
"2096",-0.048,-0.109,-0.047,0.009,158.7,1.002,"cov_5"
"2097",0.009,-0.056,0.004,0.093,29.386,1.028,"cov_6"
"2098",0.631,0.564,0.629,0.706,1253.608,1,"Sigma2_e"
"2099",0.047,0.042,0.047,0.051,3545.202,1,"Sigma2_ex"
"2100",308.424,234.515,308.56,383.179,781.89,1.005,"lp_"
"2101",0.987,0.898,0.987,1.072,2331.471,1,"B_0"
"2102",-0.048,-0.122,-0.048,0.03,1253.579,1.001,"B_x"
"2103",0.416,0.138,0.414,0.712,26.791,1.097,"psi"
"2104",0.238,0.176,0.237,0.313,1780.735,1,"Sigma2_intercept"
"2105",0.145,0.06,0.142,0.249,1082.98,1.002,"Sigma2_psi"
"2106",0.418,0.354,0.417,0.494,978.937,1.006,"Sigma2_x"
"2107",0.063,0.02,0.06,0.121,606.178,1,"Sigma2_epsilon"
"2108",0.137,0.088,0.136,0.198,1687.576,1,"Sigma2_phi"
"2109",-0.054,-0.11,-0.054,-0.003,2100.698,1,"cov_int_psi"
"2110",0.022,-0.015,0.022,0.06,1393.626,1.002,"cov_int_phi"
"2111",-0.06,-0.11,-0.058,-0.017,322.124,1.005,"cov_psi_phi"
"2112",-0.054,-0.11,-0.054,-0.003,2100.698,1,"cov_1"
"2113",-0.025,-0.068,-0.024,0.017,60.194,1.045,"cov_2"
"2114",-0.028,-0.071,-0.027,0.01,371.731,1.01,"cov_3"
"2115",0.113,0.067,0.112,0.165,679.471,1.014,"cov_4"
"2116",-0.075,-0.139,-0.074,-0.017,231.537,1.003,"cov_5"
"2117",0.01,-0.104,0.011,0.122,23.519,1.109,"cov_6"
"2118",0.564,0.503,0.563,0.635,1376.588,1.001,"Sigma2_e"
"2119",0.049,0.045,0.049,0.054,5464.267,1,"Sigma2_ex"
"2120",347.342,273.615,347.554,419.808,822.134,1,"lp_"
"2121",0.938,0.844,0.938,1.032,1969.213,1.001,"B_0"
"2122",0.003,-0.081,0.002,0.09,1112.171,1.001,"B_x"
"2123",0.339,0.097,0.338,0.597,57.104,1.011,"psi"
"2124",0.265,0.196,0.264,0.344,1226.805,1,"Sigma2_intercept"
"2125",0.119,0.059,0.116,0.197,1304.499,1.002,"Sigma2_psi"
"2126",0.568,0.483,0.566,0.668,1257.52,1,"Sigma2_x"
"2127",0.074,0.025,0.072,0.135,519.096,1.005,"Sigma2_epsilon"
"2128",0.137,0.082,0.135,0.2,1042.611,1,"Sigma2_phi"
"2129",-0.091,-0.145,-0.091,-0.042,1873.455,1,"cov_int_psi"
"2130",0.058,0.02,0.058,0.1,1563.989,1,"cov_int_phi"
"2131",-0.054,-0.095,-0.053,-0.016,424.589,1,"cov_psi_phi"
"2132",-0.091,-0.145,-0.091,-0.042,1873.455,1,"cov_1"
"2133",0.025,-0.015,0.024,0.066,171.861,1.001,"cov_2"
"2134",-0.023,-0.064,-0.023,0.015,333.909,1.004,"cov_3"
"2135",0.099,0.043,0.099,0.156,778.509,1.007,"cov_4"
"2136",-0.09,-0.152,-0.09,-0.036,193.634,1.002,"cov_5"
"2137",0.005,-0.13,0.007,0.135,50.299,1.013,"cov_6"
"2138",0.59,0.522,0.589,0.667,951.174,1.001,"Sigma2_e"
"2139",0.052,0.047,0.052,0.057,3979.838,1,"Sigma2_ex"
"2140",282.469,202.716,283.241,362.705,525.507,1.002,"lp_"
"2141",0.959,0.867,0.959,1.048,2071.335,1,"B_0"
"2142",-0.022,-0.1,-0.023,0.057,1408.836,1,"B_x"
"2143",0.388,0.154,0.386,0.62,24.42,1.088,"psi"
"2144",0.231,0.167,0.23,0.304,1442.783,1.004,"Sigma2_intercept"
"2145",0.161,0.086,0.158,0.249,1179.744,1.002,"Sigma2_psi"
"2146",0.514,0.437,0.512,0.609,1131.703,1,"Sigma2_x"
"2147",0.038,0.002,0.036,0.092,355.528,1.001,"Sigma2_epsilon"
"2148",0.111,0.063,0.11,0.167,1065.008,1,"Sigma2_phi"
"2149",-0.103,-0.156,-0.102,-0.056,1845.699,1.001,"cov_int_psi"
"2150",0.069,0.034,0.068,0.108,1068.134,1.004,"cov_int_phi"
"2151",-0.057,-0.099,-0.056,-0.02,815.6,1,"cov_psi_phi"
"2152",-0.103,-0.156,-0.102,-0.056,1845.699,1.001,"cov_1"
"2153",0.013,-0.025,0.012,0.056,65.082,1.027,"cov_2"
"2154",-0.024,-0.064,-0.023,0.008,186.323,1.017,"cov_3"
"2155",0.142,0.092,0.141,0.2,938.769,1,"cov_4"
"2156",-0.083,-0.144,-0.083,-0.024,292.1,1,"cov_5"
"2157",0,-0.108,0,0.111,20.844,1.108,"cov_6"
"2158",0.604,0.536,0.603,0.679,964.658,1.002,"Sigma2_e"
"2159",0.05,0.046,0.05,0.055,3966.093,1,"Sigma2_ex"
"2160",294.545,219.607,296.053,369.471,528.778,1.01,"lp_"
"2161",0.99,0.905,0.99,1.078,4309.217,1,"B_0"
"2162",-0.002,-0.079,-0.002,0.075,3349.639,1,"B_x"
"2163",0.411,0.153,0.412,0.658,71.83,1.06,"psi"
"2164",0.248,0.183,0.246,0.324,1717.955,1,"Sigma2_intercept"
"2165",0.102,0.037,0.099,0.183,1185.559,1.002,"Sigma2_psi"
"2166",0.437,0.373,0.436,0.514,1809.042,1,"Sigma2_x"
"2167",0.041,0.001,0.038,0.099,384.819,1.002,"Sigma2_epsilon"
"2168",0.107,0.061,0.105,0.164,907.171,1,"Sigma2_phi"
"2169",-0.061,-0.115,-0.06,-0.012,3409.943,1,"cov_int_psi"
"2170",0.03,-0.002,0.03,0.066,2090.438,1,"cov_int_phi"
"2171",-0.049,-0.094,-0.047,-0.013,390.757,1,"cov_psi_phi"
"2172",-0.061,-0.115,-0.06,-0.012,3409.943,1,"cov_1"
"2173",0.007,-0.023,0.007,0.04,907.826,1.01,"cov_2"
"2174",-0.021,-0.062,-0.019,0.008,564.845,1.011,"cov_3"
"2175",0.056,0.007,0.055,0.107,1641.302,1.001,"cov_4"
"2176",-0.066,-0.121,-0.066,-0.016,406.964,1.001,"cov_5"
"2177",-0.004,-0.106,-0.003,0.099,60.155,1.072,"cov_6"
"2178",0.608,0.54,0.606,0.679,899.974,1,"Sigma2_e"
"2179",0.054,0.049,0.054,0.059,3717.183,1,"Sigma2_ex"
"2180",243.982,170.829,243.913,319.975,561.2,1,"lp_"
"2181",1.104,1.02,1.103,1.185,1677.634,1,"B_0"
"2182",0.069,-0.016,0.069,0.153,714.033,1,"B_x"
"2183",0.389,0.125,0.393,0.635,11.072,1.078,"psi"
"2184",0.219,0.158,0.218,0.29,1816.907,1,"Sigma2_intercept"
"2185",0.104,0.035,0.102,0.19,752.551,1,"Sigma2_psi"
"2186",0.527,0.446,0.524,0.622,932.235,1,"Sigma2_x"
"2187",0.044,0.001,0.04,0.108,406.818,1,"Sigma2_epsilon"
"2188",0.124,0.071,0.122,0.185,626.032,1.001,"Sigma2_phi"
"2189",-0.053,-0.099,-0.053,-0.012,2129.464,1,"cov_int_psi"
"2190",0.025,-0.011,0.024,0.061,604.613,1,"cov_int_phi"
"2191",-0.024,-0.061,-0.023,0.008,279.944,1.004,"cov_psi_phi"
"2192",-0.053,-0.099,-0.053,-0.012,2129.464,1,"cov_1"
"2193",0.001,-0.03,0.001,0.033,181.594,1.008,"cov_2"
"2194",-0.009,-0.04,-0.007,0.019,427.545,1.004,"cov_3"
"2195",0.06,0.011,0.06,0.114,359.761,1,"cov_4"
"2196",-0.039,-0.097,-0.039,0.014,142.998,1.006,"cov_5"
"2197",0.009,-0.113,0.005,0.143,9.709,1.091,"cov_6"
"2198",0.595,0.527,0.593,0.673,759.605,1.003,"Sigma2_e"
"2199",0.05,0.045,0.05,0.054,4001.975,1,"Sigma2_ex"
"2200",309.317,231.216,309.161,387.205,546.517,1.001,"lp_"
"2201",1.048,0.96,1.048,1.136,1695.848,1,"B_0"
"2202",0.025,-0.053,0.025,0.105,1067.768,1,"B_x"
"2203",0.444,0.211,0.441,0.671,25.732,1,"psi"
"2204",0.222,0.162,0.221,0.289,1831.973,1,"Sigma2_intercept"
"2205",0.113,0.039,0.11,0.2,656.719,1.002,"Sigma2_psi"
"2206",0.525,0.443,0.522,0.62,1244.736,1,"Sigma2_x"
"2207",0.038,0.001,0.036,0.092,454.332,1.005,"Sigma2_epsilon"
"2208",0.124,0.076,0.123,0.181,887.494,1,"Sigma2_phi"
"2209",-0.04,-0.088,-0.039,0.005,1284.593,1.002,"cov_int_psi"
"2210",0.041,0.007,0.041,0.078,899.924,1,"cov_int_phi"
"2211",-0.051,-0.095,-0.05,-0.014,449.177,1,"cov_psi_phi"
"2212",-0.04,-0.088,-0.039,0.005,1284.593,1.002,"cov_1"
"2213",-0.001,-0.034,0,0.032,127.133,1.002,"cov_2"
"2214",-0.023,-0.059,-0.022,0.004,589.306,1,"cov_3"
"2215",0.094,0.043,0.094,0.148,604.727,1,"cov_4"
"2216",-0.063,-0.124,-0.062,-0.009,220.432,1.001,"cov_5"
"2217",-0.014,-0.122,-0.011,0.099,21.705,1,"cov_6"
"2218",0.625,0.557,0.624,0.703,965.6,1,"Sigma2_e"
"2219",0.047,0.043,0.046,0.051,4270.931,1.001,"Sigma2_ex"
"2220",314.607,237.62,314.79,387.777,604.601,1,"lp_"
"2221",1.064,0.971,1.064,1.156,2274.763,1,"B_0"
"2222",-0.015,-0.093,-0.015,0.065,1482.242,1,"B_x"
"2223",0.366,0.115,0.368,0.604,62.63,1.003,"psi"
"2224",0.259,0.195,0.257,0.338,1916.369,1,"Sigma2_intercept"
"2225",0.031,0,0.027,0.089,840.388,1,"Sigma2_psi"
"2226",0.485,0.413,0.484,0.569,1346.169,1,"Sigma2_x"
"2227",0.054,0.003,0.053,0.118,345.616,1.002,"Sigma2_epsilon"
"2228",0.123,0.067,0.122,0.186,571.23,1.001,"Sigma2_phi"
"2229",-0.032,-0.081,-0.031,0.004,1405.405,1,"cov_int_psi"
"2230",0.062,0.027,0.061,0.102,1801.7,1,"cov_int_phi"
"2231",-0.005,-0.034,-0.003,0.019,225.284,1,"cov_psi_phi"
"2232",-0.032,-0.081,-0.031,0.004,1405.405,1,"cov_1"
"2233",0.01,-0.033,0.009,0.057,158.506,1.002,"cov_2"
"2234",-0.002,-0.025,-0.001,0.017,596.192,1,"cov_3"
"2235",0.141,0.091,0.141,0.201,989.534,1,"cov_4"
"2236",-0.008,-0.053,-0.006,0.033,145.767,1,"cov_5"
"2237",0.012,-0.102,0.009,0.129,53.855,1.004,"cov_6"
"2238",0.648,0.576,0.647,0.728,823.912,1.001,"Sigma2_e"
"2239",0.049,0.044,0.049,0.053,5255.038,1,"Sigma2_ex"
"2240",266.342,187.117,266.21,344.144,439.917,1.003,"lp_"
"2241",1.039,0.956,1.039,1.121,3873.738,1,"B_0"
"2242",0.012,-0.069,0.011,0.093,2629.069,1.001,"B_x"
"2243",0.445,0.239,0.449,0.634,68.627,1.018,"psi"
"2244",0.209,0.15,0.207,0.276,1610.887,1,"Sigma2_intercept"
"2245",0.07,0.015,0.067,0.145,754.609,1.002,"Sigma2_psi"
"2246",0.49,0.415,0.487,0.579,2073.393,1.001,"Sigma2_x"
"2247",0.035,0.001,0.032,0.089,613.827,1,"Sigma2_epsilon"
"2248",0.131,0.08,0.129,0.193,1037.598,1,"Sigma2_phi"
"2249",-0.059,-0.109,-0.059,-0.015,1561.804,1.001,"cov_int_psi"
"2250",0.01,-0.024,0.01,0.045,2352.994,1.001,"cov_int_phi"
"2251",-0.028,-0.068,-0.027,0.005,300.276,1,"cov_psi_phi"
"2252",-0.059,-0.109,-0.059,-0.015,1561.804,1.001,"cov_1"
"2253",-0.002,-0.031,-0.002,0.026,2175.279,1.003,"cov_2"
"2254",-0.012,-0.044,-0.01,0.009,766.83,1.003,"cov_3"
"2255",0.027,-0.02,0.027,0.075,1343.707,1,"cov_4"
"2256",-0.035,-0.088,-0.035,0.015,160.505,1.003,"cov_5"
"2257",0.002,-0.08,0,0.094,56.068,1.022,"cov_6"
"2258",0.641,0.571,0.639,0.716,874.477,1,"Sigma2_e"
"2259",0.051,0.047,0.051,0.056,4332.356,1,"Sigma2_ex"
"2260",242.697,161.727,242.947,321.684,501.914,1,"lp_"
"2261",1.045,0.953,1.046,1.133,2164.897,1,"B_0"
"2262",0.034,-0.049,0.033,0.118,1028.759,1,"B_x"
"2263",0.367,0.096,0.356,0.677,17.182,1.005,"psi"
"2264",0.294,0.224,0.292,0.374,1630.54,1,"Sigma2_intercept"
"2265",0.119,0.052,0.116,0.206,1029.411,1,"Sigma2_psi"
"2266",0.508,0.429,0.506,0.597,1395.859,1.003,"Sigma2_x"
"2267",0.091,0.042,0.088,0.162,200.887,1.001,"Sigma2_epsilon"
"2268",0.13,0.08,0.128,0.187,1319.897,1.001,"Sigma2_phi"
"2269",-0.067,-0.122,-0.067,-0.017,1866.589,1,"cov_int_psi"
"2270",0.023,-0.016,0.023,0.062,1575.256,1,"cov_int_phi"
"2271",-0.05,-0.091,-0.049,-0.013,438.247,1.001,"cov_psi_phi"
"2272",-0.067,-0.122,-0.067,-0.017,1866.589,1,"cov_1"
"2273",-0.016,-0.065,-0.016,0.03,56.794,1.002,"cov_2"
"2274",-0.035,-0.073,-0.035,-0.001,719.372,1,"cov_3"
"2275",0.107,0.056,0.106,0.163,822.474,1,"cov_4"
"2276",-0.039,-0.096,-0.04,0.019,182.354,1.001,"cov_5"
"2277",-0.028,-0.175,-0.023,0.108,16.014,1.006,"cov_6"
"2278",0.538,0.474,0.538,0.602,1094.351,1.001,"Sigma2_e"
"2279",0.048,0.044,0.048,0.053,4651.316,1,"Sigma2_ex"
"2280",385.71,309.07,384.324,466.349,608.756,1,"lp_"
"2281",1.048,0.963,1.048,1.131,1900.513,1,"B_0"
"2282",0.018,-0.061,0.017,0.1,1547.577,1,"B_x"
