"","V1","V2","V3","V4","V5","V6","Parameter"
"5587",0.908,0.816,0.909,0.997,3067.744,1,"B_0"
"5588",-0.061,-0.163,-0.061,0.035,2877.038,1,"B_x"
"5589",0.296,0.162,0.297,0.426,236.762,1.001,"psi"
"5590",0.17,0.098,0.167,0.258,787.49,1,"Sigma2_intercept"
"5591",1,0.867,0.996,1.157,1429.302,1.002,"Sigma2_x"
"5592",0.016,0,0.008,0.075,866.93,1.005,"Sigma2_epsilon"
"5593",0.108,0.053,0.098,0.228,244.637,1.007,"Sigma2_phi"
"5594",0.086,0.053,0.085,0.125,661.334,1,"cov_int_phi"
"5595",0.003,-0.033,0.001,0.045,973.216,1.001,"cov_2"
"5596",0.28,0.206,0.277,0.361,1216.681,1,"cov_4"
"5597",0.003,-0.116,0.001,0.123,160.539,1.005,"cov_6"
"5598",0.745,0.652,0.746,0.844,1142.892,1,"Sigma2_e"
"5599",0.104,0.091,0.104,0.119,1860.857,1,"Sigma2_ex"
"5600",-382.617,-452.552,-383.169,-309.754,571.813,1.003,"lp_"
"5601",1.049,0.97,1.049,1.124,3867.677,1,"B_0"
"5602",0.087,-0.009,0.087,0.18,2485.137,1,"B_x"
"5603",0.236,0.048,0.232,0.452,100.674,1.001,"psi"
"5604",0.094,0.037,0.091,0.167,427.385,1.01,"Sigma2_intercept"
"5605",0.899,0.776,0.896,1.039,1717.106,1,"Sigma2_x"
"5606",0.031,0,0.019,0.121,327.988,1.003,"Sigma2_epsilon"
"5607",0.09,0.029,0.068,0.276,159.744,1.001,"Sigma2_phi"
"5608",0.038,0.011,0.037,0.069,538.107,1,"cov_int_phi"
"5609",0,-0.039,0,0.038,276.246,1,"cov_2"
"5610",0.163,0.099,0.162,0.232,1082.496,1.001,"cov_4"
"5611",-0.003,-0.184,0.001,0.155,91.587,1.001,"cov_6"
"5612",0.722,0.626,0.722,0.823,759.117,1.003,"Sigma2_e"
"5613",0.091,0.079,0.09,0.104,2231.268,1,"Sigma2_ex"
"5614",-314.712,-389.714,-314.204,-241.292,556.318,1.001,"lp_"
"5615",0.978,0.88,0.978,1.076,2196.885,1,"B_0"
"5616",-0.047,-0.152,-0.046,0.056,2313.095,1,"B_x"
"5617",0.314,0.108,0.313,0.516,134.077,1.001,"psi"
"5618",0.255,0.162,0.253,0.354,784.644,1,"Sigma2_intercept"
"5619",1.088,0.941,1.081,1.262,1453.443,1,"Sigma2_x"
"5620",0.059,0.001,0.051,0.177,323.012,1.003,"Sigma2_epsilon"
"5621",0.176,0.074,0.153,0.409,269.151,1.005,"Sigma2_phi"
"5622",0.138,0.086,0.137,0.197,677.202,1.001,"cov_int_phi"
"5623",0.019,-0.057,0.015,0.115,257.949,1,"cov_2"
"5624",0.377,0.288,0.375,0.476,1599.577,1,"cov_4"
"5625",-0.011,-0.21,-0.008,0.216,120.943,1.002,"cov_6"
"5626",0.704,0.587,0.704,0.826,458.776,1,"Sigma2_e"
"5627",0.099,0.086,0.099,0.114,1703.117,1,"Sigma2_ex"
"5628",-341.734,-428.889,-341.851,-256.853,493.132,1.002,"lp_"
"5629",0.976,0.893,0.976,1.058,4784.725,1,"B_0"
"5630",-0.017,-0.113,-0.017,0.08,4905.164,1,"B_x"
"5631",0.248,0.067,0.25,0.419,178.576,1.001,"psi"
"5632",0.153,0.082,0.151,0.236,642.936,1.003,"Sigma2_intercept"
"5633",0.974,0.841,0.97,1.123,1775.081,1,"Sigma2_x"
"5634",0.031,0,0.021,0.117,676.597,1,"Sigma2_epsilon"
"5635",0.098,0.038,0.083,0.252,385.797,1.002,"Sigma2_phi"
"5636",0.057,0.02,0.057,0.092,1157.51,1,"cov_int_phi"
"5637",-0.005,-0.058,-0.002,0.041,405.985,1,"cov_2"
"5638",0.248,0.175,0.247,0.322,2215.395,1.001,"cov_4"
"5639",0.008,-0.149,0.004,0.173,148.038,1.001,"cov_6"
"5640",0.706,0.606,0.706,0.809,965.383,1,"Sigma2_e"
"5641",0.102,0.089,0.102,0.117,1578.178,1,"Sigma2_ex"
"5642",-354.087,-434.316,-353.912,-276.132,494.683,1,"lp_"
"5643",0.979,0.894,0.98,1.063,4248.45,1,"B_0"
"5644",0.009,-0.086,0.009,0.104,3065.105,1,"B_x"
"5645",0.289,0.14,0.29,0.437,105.893,1.011,"psi"
"5646",0.172,0.083,0.17,0.264,603.741,1.001,"Sigma2_intercept"
"5647",0.869,0.751,0.865,1.01,1403.517,1.002,"Sigma2_x"
"5648",0.027,0,0.016,0.107,436.62,1.002,"Sigma2_epsilon"
"5649",0.104,0.045,0.091,0.232,254.633,1.001,"Sigma2_phi"
"5650",0.052,0.015,0.052,0.091,1312.592,1.006,"cov_int_phi"
"5651",0.001,-0.039,0,0.045,526.557,1.002,"cov_2"
"5652",0.177,0.109,0.176,0.25,628.108,1.008,"cov_4"
"5653",0,-0.12,0,0.122,76.52,1.019,"cov_6"
"5654",0.719,0.616,0.717,0.833,672.824,1,"Sigma2_e"
"5655",0.098,0.085,0.098,0.112,2140.093,1,"Sigma2_ex"
"5656",-342.407,-417.055,-342.869,-266.361,545.962,1.001,"lp_"
"5657",1.048,0.96,1.048,1.134,4205.64,1,"B_0"
"5658",0.026,-0.074,0.025,0.125,3918.243,1,"B_x"
"5659",0.339,0.223,0.339,0.461,127.063,1.008,"psi"
"5660",0.186,0.103,0.185,0.275,834.441,1,"Sigma2_intercept"
"5661",0.941,0.808,0.937,1.095,1786.723,1,"Sigma2_x"
"5662",0.013,0,0.007,0.058,865.972,1,"Sigma2_epsilon"
"5663",0.124,0.066,0.116,0.23,185.131,1.005,"Sigma2_phi"
"5664",0.067,0.031,0.067,0.103,1258.357,1.001,"cov_int_phi"
"5665",-0.004,-0.041,-0.002,0.025,1097.743,1.001,"cov_2"
"5666",0.211,0.142,0.21,0.287,1572.124,1,"cov_4"
"5667",-0.002,-0.102,0,0.093,88.909,1.011,"cov_6"
"5668",0.653,0.565,0.651,0.749,1148.707,1,"Sigma2_e"
"5669",0.103,0.09,0.103,0.118,1776.055,1,"Sigma2_ex"
"5670",-325.91,-401.254,-326.221,-248.614,649.223,1,"lp_"
"5671",0.973,0.889,0.974,1.055,2548.663,1,"B_0"
"5672",-0.053,-0.144,-0.053,0.035,1847.124,1,"B_x"
"5673",0.318,0.177,0.318,0.455,46.624,1.029,"psi"
"5674",0.232,0.146,0.231,0.32,837.27,1.001,"Sigma2_intercept"
"5675",0.787,0.678,0.786,0.911,1498.99,1,"Sigma2_x"
"5676",0.017,0,0.008,0.079,463.299,1.002,"Sigma2_epsilon"
"5677",0.1,0.048,0.091,0.214,91.108,1.01,"Sigma2_phi"
"5678",0.061,0.028,0.06,0.1,530.484,1.005,"cov_int_phi"
"5679",0.002,-0.031,0.001,0.042,477.802,1.006,"cov_2"
"5680",0.186,0.121,0.185,0.256,1034.439,1.001,"cov_4"
"5681",0.001,-0.103,0,0.102,33.967,1.038,"cov_6"
"5682",0.599,0.509,0.598,0.697,851.22,1,"Sigma2_e"
"5683",0.104,0.09,0.104,0.119,2372.668,1.001,"Sigma2_ex"
"5684",-290.306,-368.74,-291.064,-213.497,569.198,1,"lp_"
"5685",0.963,0.874,0.963,1.053,3453.785,1.001,"B_0"
"5686",-0.047,-0.15,-0.046,0.058,3624.169,1.001,"B_x"
"5687",0.334,0.18,0.334,0.484,224.779,1.007,"psi"
"5688",0.143,0.078,0.142,0.222,644.289,1.001,"Sigma2_intercept"
"5689",1.078,0.932,1.075,1.235,2167.266,1,"Sigma2_x"
"5690",0.024,0,0.014,0.101,702.02,1.008,"Sigma2_epsilon"
"5691",0.15,0.076,0.136,0.314,339.398,1,"Sigma2_phi"
"5692",0.085,0.046,0.085,0.124,824.48,1.003,"cov_int_phi"
"5693",-0.006,-0.058,-0.003,0.034,966.534,1,"cov_2"
"5694",0.274,0.199,0.272,0.354,2077.387,1,"cov_4"
"5695",0.001,-0.148,0,0.149,182.554,1.007,"cov_6"
"5696",0.739,0.644,0.738,0.837,1136.932,1.001,"Sigma2_e"
"5697",0.101,0.088,0.1,0.115,2272.808,1,"Sigma2_ex"
"5698",-365.659,-434.291,-365.526,-294.806,650.36,1,"lp_"
"5699",1.119,1.029,1.12,1.21,4006.575,1,"B_0"
"5700",0.129,0.031,0.129,0.231,3934.294,1,"B_x"
"5701",0.284,0.141,0.285,0.427,152.71,1.012,"psi"
"5702",0.234,0.147,0.233,0.327,1072.364,1,"Sigma2_intercept"
"5703",0.992,0.863,0.988,1.145,1721.044,1,"Sigma2_x"
"5704",0.022,0,0.012,0.091,620.252,1,"Sigma2_epsilon"
"5705",0.107,0.05,0.095,0.233,178.915,1.008,"Sigma2_phi"
"5706",0.085,0.048,0.085,0.127,1032.412,1.001,"cov_int_phi"
"5707",0.002,-0.043,0.001,0.052,511.912,1.003,"cov_2"
"5708",0.292,0.218,0.291,0.377,1734.422,1.001,"cov_4"
"5709",0.005,-0.123,0.002,0.134,115.324,1.017,"cov_6"
"5710",0.678,0.581,0.677,0.78,1084.617,1,"Sigma2_e"
"5711",0.09,0.078,0.09,0.103,1905.18,1,"Sigma2_ex"
"5712",-285.826,-362.213,-286.044,-207.787,591.94,1.001,"lp_"
"5713",1.023,0.927,1.024,1.12,2175.418,1,"B_0"
"5714",-0.004,-0.103,-0.004,0.097,2357.524,1,"B_x"
"5715",0.297,0.105,0.298,0.475,48.922,1.034,"psi"
"5716",0.329,0.232,0.328,0.434,1129.279,1,"Sigma2_intercept"
"5717",1.01,0.874,1.006,1.159,1685.034,1.001,"Sigma2_x"
"5718",0.022,0,0.012,0.099,425.62,1.001,"Sigma2_epsilon"
"5719",0.119,0.052,0.103,0.291,77.76,1.027,"Sigma2_phi"
"5720",0.112,0.068,0.11,0.167,287.931,1.011,"cov_int_phi"
"5721",0.015,-0.038,0.007,0.092,243.967,1.005,"cov_2"
"5722",0.329,0.243,0.328,0.419,1580.874,1,"cov_4"
"5723",0.006,-0.162,0.001,0.19,41.381,1.043,"cov_6"
"5724",0.662,0.562,0.66,0.768,825.289,1,"Sigma2_e"
"5725",0.09,0.078,0.09,0.104,1890.37,1.001,"Sigma2_ex"
"5726",-276.1,-350.262,-276.155,-197.021,639.222,1.001,"lp_"
"5727",0.989,0.899,0.988,1.081,4120.975,1,"B_0"
"5728",0.035,-0.07,0.035,0.14,4181.474,1,"B_x"
"5729",0.317,0.177,0.317,0.451,361.827,1,"psi"
"5730",0.166,0.095,0.164,0.252,789.135,1.001,"Sigma2_intercept"
"5731",1.125,0.981,1.121,1.299,1492.691,1,"Sigma2_x"
"5732",0.018,0,0.009,0.087,720.629,1,"Sigma2_epsilon"
"5733",0.136,0.071,0.124,0.277,526.739,1,"Sigma2_phi"
"5734",0.103,0.066,0.101,0.147,1241.865,1,"cov_int_phi"
"5735",0.004,-0.037,0.001,0.055,846.014,1,"cov_2"
"5736",0.312,0.229,0.31,0.404,2025.583,1,"cov_4"
"5737",-0.001,-0.133,0,0.138,265.249,1.001,"cov_6"
"5738",0.772,0.675,0.772,0.876,1059.223,1,"Sigma2_e"
"5739",0.101,0.088,0.101,0.116,2043.625,1,"Sigma2_ex"
"5740",-386.832,-454.101,-387.529,-316.251,562.55,1.001,"lp_"
"5741",0.958,0.873,0.958,1.042,3066.465,1,"B_0"
"5742",0.01,-0.091,0.01,0.11,2096.547,1,"B_x"
"5743",0.328,0.2,0.329,0.453,121.45,1.001,"psi"
"5744",0.156,0.079,0.154,0.237,778.336,1.001,"Sigma2_intercept"
"5745",0.981,0.844,0.978,1.135,1548.673,1,"Sigma2_x"
"5746",0.016,0,0.009,0.072,928.631,1.003,"Sigma2_epsilon"
"5747",0.125,0.066,0.116,0.249,170.172,1.002,"Sigma2_phi"
"5748",0.069,0.035,0.067,0.108,832.083,1.001,"cov_int_phi"
"5749",0.005,-0.024,0.002,0.045,869.162,1,"cov_2"
"5750",0.193,0.122,0.192,0.268,938.746,1,"cov_4"
"5751",-0.001,-0.113,0,0.109,81.305,1,"cov_6"
"5752",0.684,0.593,0.682,0.786,1072.45,1.002,"Sigma2_e"
"5753",0.102,0.089,0.101,0.117,1944.643,1,"Sigma2_ex"
"5754",-338.754,-416.249,-338.443,-262.358,576.445,1.003,"lp_"
"5755",0.943,0.854,0.943,1.032,4519.576,1,"B_0"
"5756",-0.066,-0.168,-0.065,0.034,3088.409,1,"B_x"
"5757",0.303,0.171,0.304,0.436,81.424,1.001,"psi"
"5758",0.239,0.148,0.238,0.333,1040.428,1.002,"Sigma2_intercept"
"5759",1.03,0.889,1.027,1.192,1509.233,1.001,"Sigma2_x"
"5760",0.016,0,0.008,0.078,727.489,1,"Sigma2_epsilon"
"5761",0.115,0.056,0.105,0.246,130.685,1.001,"Sigma2_phi"
"5762",0.08,0.044,0.079,0.123,1301.153,1,"cov_int_phi"
"5763",0.007,-0.029,0.003,0.053,551.119,1,"cov_2"
"5764",0.242,0.164,0.24,0.328,1155.584,1,"cov_4"
"5765",0.005,-0.119,0.002,0.125,60.088,1.002,"cov_6"
"5766",0.64,0.55,0.639,0.737,1026.173,1.003,"Sigma2_e"
"5767",0.106,0.093,0.106,0.121,1896.013,1,"Sigma2_ex"
"5768",-329.096,-402.576,-329.285,-256.51,549.548,1.008,"lp_"
"5769",0.996,0.914,0.995,1.081,4044.134,1,"B_0"
"5770",-0.055,-0.158,-0.055,0.047,3691.333,1,"B_x"
"5771",0.285,0.122,0.286,0.443,161.235,1.003,"psi"
"5772",0.173,0.096,0.171,0.263,873.795,1.001,"Sigma2_intercept"
"5773",0.983,0.846,0.98,1.14,1640.579,1,"Sigma2_x"
"5774",0.026,0,0.017,0.1,554.051,1.003,"Sigma2_epsilon"
"5775",0.112,0.049,0.097,0.272,297.177,1,"Sigma2_phi"
"5776",0.059,0.017,0.059,0.097,595.713,1,"cov_int_phi"
"5777",-0.011,-0.066,-0.006,0.029,778.552,1.001,"cov_2"
"5778",0.243,0.172,0.242,0.322,1643.481,1,"cov_4"
"5779",-0.003,-0.155,-0.002,0.152,133.612,1.005,"cov_6"
"5780",0.677,0.578,0.677,0.782,855.405,1,"Sigma2_e"
"5781",0.089,0.077,0.088,0.102,1526.164,1,"Sigma2_ex"
"5782",-279.058,-352.988,-279.308,-202.049,496.639,1,"lp_"
"5783",0.952,0.856,0.952,1.046,3392.72,1,"B_0"
"5784",-0.088,-0.193,-0.087,0.016,2630.504,1,"B_x"
"5785",0.313,0.133,0.314,0.5,90.478,1.002,"psi"
"5786",0.205,0.119,0.204,0.303,527.346,1,"Sigma2_intercept"
"5787",1.031,0.892,1.027,1.193,1715.546,1,"Sigma2_x"
"5788",0.038,0,0.028,0.135,445.235,1.009,"Sigma2_epsilon"
"5789",0.147,0.068,0.128,0.341,148.323,1.009,"Sigma2_phi"
"5790",0.102,0.06,0.101,0.155,617.894,1.007,"cov_int_phi"
"5791",0.02,-0.029,0.014,0.09,260.14,1,"cov_2"
"5792",0.265,0.189,0.263,0.349,1198.107,1,"cov_4"
"5793",0.01,-0.171,0.006,0.187,77.563,1.002,"cov_6"
"5794",0.695,0.593,0.694,0.807,557.997,1.005,"Sigma2_e"
"5795",0.11,0.095,0.11,0.126,2262.911,1,"Sigma2_ex"
"5796",-374.74,-456.289,-375.229,-292.081,439.097,1.004,"lp_"
"5797",0.958,0.869,0.957,1.049,2879.342,1,"B_0"
"5798",0.003,-0.094,0.003,0.099,2257.261,1.001,"B_x"
"5799",0.33,0.204,0.331,0.45,99.863,1,"psi"
"5800",0.289,0.192,0.288,0.39,1092.548,1,"Sigma2_intercept"
"5801",0.928,0.802,0.925,1.071,1580.175,1,"Sigma2_x"
"5802",0.014,0,0.007,0.066,423.715,1.002,"Sigma2_epsilon"
"5803",0.118,0.062,0.11,0.223,177.599,1,"Sigma2_phi"
"5804",0.09,0.05,0.089,0.13,1234.118,1,"cov_int_phi"
"5805",-0.001,-0.046,0,0.042,367.227,1.001,"cov_2"
"5806",0.275,0.2,0.274,0.358,1448.147,1,"cov_4"
"5807",-0.002,-0.099,-0.002,0.101,66.768,1.002,"cov_6"
"5808",0.61,0.528,0.607,0.708,1283.316,1,"Sigma2_e"
"5809",0.101,0.088,0.101,0.116,1703.958,1,"Sigma2_ex"
"5810",-288.204,-370.803,-287.198,-209.218,565.464,1,"lp_"
"5811",0.992,0.904,0.992,1.079,3631.204,1,"B_0"
"5812",-0.028,-0.129,-0.029,0.071,3322.484,1,"B_x"
"5813",0.314,0.122,0.307,0.541,80.278,1.014,"psi"
"5814",0.166,0.09,0.165,0.252,659.935,1,"Sigma2_intercept"
"5815",0.939,0.812,0.937,1.093,1629.92,1,"Sigma2_x"
"5816",0.045,0.001,0.038,0.138,594.272,1,"Sigma2_epsilon"
"5817",0.147,0.059,0.124,0.383,153.259,1.003,"Sigma2_phi"
"5818",0.089,0.045,0.087,0.141,656.845,1,"cov_int_phi"
"5819",0.029,-0.014,0.026,0.09,292.892,1.009,"cov_2"
"5820",0.191,0.124,0.189,0.267,1282.149,1.001,"cov_4"
"5821",-0.018,-0.225,-0.009,0.142,71.215,1.016,"cov_6"
"5822",0.655,0.557,0.654,0.762,871.71,1.002,"Sigma2_e"
"5823",0.089,0.077,0.088,0.102,1409.987,1,"Sigma2_ex"
"5824",-264.66,-348.062,-265.453,-179.509,562.645,1.002,"lp_"
"5825",0.979,0.897,0.979,1.062,2278.493,1,"B_0"
"5826",0.048,-0.045,0.048,0.147,1605.799,1,"B_x"
"5827",0.298,0.056,0.303,0.504,32.957,1.002,"psi"
"5828",0.214,0.124,0.212,0.311,713.387,1.003,"Sigma2_intercept"
"5829",0.956,0.829,0.953,1.103,1487.491,1,"Sigma2_x"
"5830",0.048,0.001,0.04,0.144,500.376,1.001,"Sigma2_epsilon"
"5831",0.143,0.061,0.125,0.34,89.182,1.001,"Sigma2_phi"
"5832",0.028,-0.025,0.028,0.078,506.397,1.003,"cov_int_phi"
"5833",-0.032,-0.098,-0.03,0.018,326.879,1.003,"cov_2"
"5834",0.202,0.129,0.2,0.282,605.662,1.004,"cov_4"
"5835",0.009,-0.178,0.001,0.236,28.529,1.002,"cov_6"
"5836",0.692,0.593,0.69,0.81,619.584,1.01,"Sigma2_e"
"5837",0.094,0.082,0.094,0.108,2257.457,1,"Sigma2_ex"
"5838",-313.178,-394.746,-312.263,-237.992,566.213,1.009,"lp_"
"5839",1.038,0.956,1.038,1.122,3988.874,1,"B_0"
"5840",0.056,-0.044,0.056,0.153,3571.206,1,"B_x"
"5841",0.326,0.216,0.326,0.431,107.601,1.015,"psi"
"5842",0.175,0.09,0.175,0.266,761.341,1.002,"Sigma2_intercept"
"5843",0.934,0.812,0.931,1.08,1798.303,1.001,"Sigma2_x"
"5844",0.009,0,0.004,0.043,1430.04,1,"Sigma2_epsilon"
"5845",0.111,0.06,0.104,0.2,129.252,1.012,"Sigma2_phi"
"5846",0.058,0.025,0.058,0.093,802.343,1,"cov_int_phi"
"5847",-0.001,-0.029,0,0.026,1811.619,1.001,"cov_2"
"5848",0.181,0.113,0.18,0.253,886.251,1,"cov_4"
"5849",0.004,-0.076,0.002,0.094,61.311,1.02,"cov_6"
"5850",0.71,0.616,0.707,0.818,905.156,1.002,"Sigma2_e"
"5851",0.095,0.082,0.094,0.108,2031.629,1,"Sigma2_ex"
"5852",-324.47,-398.602,-324.776,-249.52,685.004,1,"lp_"
"5853",0.956,0.87,0.957,1.045,2942.02,1,"B_0"
"5854",-0.054,-0.155,-0.054,0.046,2021.239,1,"B_x"
"5855",0.293,0.143,0.293,0.445,174.897,1.002,"psi"
"5856",0.193,0.112,0.191,0.289,704.193,1.005,"Sigma2_intercept"
"5857",1.054,0.911,1.05,1.219,1453.878,1,"Sigma2_x"
"5858",0.019,0,0.009,0.093,528.992,1,"Sigma2_epsilon"
"5859",0.115,0.054,0.102,0.271,335.311,1.001,"Sigma2_phi"
"5860",0.085,0.049,0.085,0.126,886.772,1.001,"cov_int_phi"
"5861",0.001,-0.046,0,0.049,434.407,1.001,"cov_2"
"5862",0.288,0.209,0.286,0.374,1219.804,1.002,"cov_4"
"5863",0.002,-0.141,0,0.143,131.489,1.003,"cov_6"
"5864",0.779,0.679,0.778,0.885,1142.442,1.001,"Sigma2_e"
"5865",0.101,0.087,0.101,0.116,1915.839,1,"Sigma2_ex"
"5866",-388.379,-463.38,-388.012,-319.012,651.222,1.001,"lp_"
"5867",1.066,0.977,1.067,1.147,2435.795,1,"B_0"
"5868",0.075,-0.027,0.075,0.176,1534.419,1,"B_x"
"5869",0.197,0.09,0.199,0.29,119.773,1,"psi"
"5870",0.243,0.153,0.242,0.343,931.12,1,"Sigma2_intercept"
"5871",1.016,0.874,1.013,1.172,1150.483,1.002,"Sigma2_x"
"5872",0.01,0,0.005,0.051,793.942,1,"Sigma2_epsilon"
"5873",0.052,0.021,0.048,0.11,231.719,1,"Sigma2_phi"
"5874",0.052,0.021,0.052,0.086,730.783,1.001,"cov_int_phi"
"5875",0.002,-0.028,0,0.039,1217.031,1,"cov_2"
"5876",0.255,0.179,0.254,0.341,751.601,1.001,"cov_4"
"5877",0.008,-0.071,0.004,0.1,74.622,1,"cov_6"
"5878",0.67,0.579,0.669,0.771,1006.169,1,"Sigma2_e"
"5879",0.105,0.091,0.105,0.121,1788.607,1,"Sigma2_ex"
"5880",-342.025,-418.577,-340.741,-267.055,475.965,1,"lp_"
"5881",1.037,0.957,1.038,1.117,4327.18,1,"B_0"
"5882",-0.021,-0.115,-0.021,0.075,4247.672,1,"B_x"
"5883",0.338,0.16,0.339,0.517,229.988,1,"psi"
"5884",0.096,0.042,0.092,0.167,713.055,1.004,"Sigma2_intercept"
"5885",0.87,0.756,0.868,1.005,1694.902,1.002,"Sigma2_x"
"5886",0.026,0,0.015,0.105,713.055,1,"Sigma2_epsilon"
"5887",0.131,0.062,0.115,0.308,290.135,1,"Sigma2_phi"
"5888",0.062,0.031,0.061,0.097,753.39,1.003,"cov_int_phi"
"5889",0.002,-0.033,0.001,0.042,991.425,1,"cov_2"
"5890",0.178,0.112,0.178,0.245,1329.554,1.003,"cov_4"
"5891",0.001,-0.148,0.001,0.144,198.119,1,"cov_6"
"5892",0.707,0.619,0.707,0.803,1062.466,1.003,"Sigma2_e"
"5893",0.099,0.086,0.099,0.114,1755.055,1.002,"Sigma2_ex"
"5894",-341.605,-409.871,-342.171,-270.332,732.231,1,"lp_"
"5895",1.05,0.969,1.051,1.127,2119.786,1,"B_0"
"5896",0.044,-0.055,0.044,0.144,1483.533,1,"B_x"
"5897",0.279,0.129,0.276,0.468,54.438,1.039,"psi"
"5898",0.159,0.086,0.158,0.239,527.472,1.001,"Sigma2_intercept"
"5899",1.021,0.885,1.015,1.181,1180.323,1,"Sigma2_x"
"5900",0.027,0,0.018,0.101,315.048,1.001,"Sigma2_epsilon"
"5901",0.112,0.048,0.096,0.305,96.103,1.01,"Sigma2_phi"
"5902",0.049,0.012,0.05,0.082,636.583,1.004,"cov_int_phi"
"5903",-0.012,-0.066,-0.008,0.023,272.887,1.007,"cov_2"
"5904",0.22,0.148,0.218,0.296,584.273,1.001,"cov_4"
"5905",-0.007,-0.188,-0.001,0.14,47.329,1.043,"cov_6"
"5906",0.625,0.535,0.623,0.723,658.521,1,"Sigma2_e"
"5907",0.089,0.077,0.088,0.102,1648.87,1,"Sigma2_ex"
"5908",-246.056,-323.083,-245.979,-172.543,538.336,1,"lp_"
"5909",0.971,0.885,0.971,1.06,2119.206,1,"B_0"
"5910",0.016,-0.084,0.016,0.116,1442.783,1,"B_x"
"5911",0.294,0.078,0.301,0.46,70.24,1.047,"psi"
"5912",0.217,0.132,0.217,0.309,704.432,1.001,"Sigma2_intercept"
"5913",1.047,0.909,1.043,1.21,1372.159,1.001,"Sigma2_x"
"5914",0.036,0,0.022,0.145,213.038,1,"Sigma2_epsilon"
"5915",0.136,0.062,0.118,0.319,120.376,1.015,"Sigma2_phi"
"5916",0.07,0.028,0.07,0.113,568.977,1,"cov_int_phi"
"5917",-0.003,-0.056,-0.002,0.054,170.063,1.02,"cov_2"
"5918",0.247,0.172,0.245,0.331,811.663,1.005,"cov_4"
"5919",0.016,-0.137,0.006,0.237,60.684,1.055,"cov_6"
"5920",0.645,0.541,0.644,0.751,515.075,1.004,"Sigma2_e"
"5921",0.095,0.082,0.094,0.109,1941.497,1,"Sigma2_ex"
"5922",-283.99,-364.161,-284.675,-198.044,369.097,1.002,"lp_"
"5923",0.975,0.88,0.975,1.066,4607.517,1,"B_0"
"5924",-0.055,-0.16,-0.055,0.051,4216.612,1,"B_x"
"5925",0.292,0.115,0.295,0.443,94.852,1.005,"psi"
"5926",0.215,0.13,0.214,0.311,883.799,1,"Sigma2_intercept"
"5927",1.092,0.947,1.088,1.258,1472.824,1.001,"Sigma2_x"
"5928",0.028,0,0.016,0.109,615.856,1.004,"Sigma2_epsilon"
"5929",0.129,0.061,0.113,0.278,161.523,1,"Sigma2_phi"
"5930",0.092,0.053,0.09,0.141,829.958,1,"cov_int_phi"
"5931",0.012,-0.034,0.006,0.077,470.409,1.002,"cov_2"
"5932",0.273,0.197,0.273,0.359,1477.762,1,"cov_4"
"5933",0.004,-0.143,0,0.191,81.497,1.005,"cov_6"
"5934",0.674,0.57,0.673,0.782,968.855,1,"Sigma2_e"
"5935",0.1,0.087,0.1,0.115,1741.206,1.001,"Sigma2_ex"
"5936",-325.612,-404.051,-326.045,-244.582,536.044,1.001,"lp_"
"5937",1.03,0.939,1.03,1.124,3761.83,1.001,"B_0"
"5938",0.028,-0.066,0.028,0.127,2864.382,1.001,"B_x"
"5939",0.336,0.1,0.345,0.518,27.655,1,"psi"
"5940",0.204,0.114,0.203,0.301,838.752,1,"Sigma2_intercept"
"5941",0.944,0.813,0.94,1.088,1192.964,1,"Sigma2_x"
"5942",0.031,0,0.02,0.134,236.932,1.001,"Sigma2_epsilon"
"5943",0.147,0.07,0.132,0.324,64.258,1.001,"Sigma2_phi"
"5944",0.086,0.044,0.085,0.138,915.019,1,"cov_int_phi"
"5945",0.023,-0.015,0.018,0.091,151.515,1,"cov_2"
"5946",0.187,0.113,0.186,0.266,844.83,1,"cov_4"
"5947",0.019,-0.138,0.006,0.243,24.224,1,"cov_6"
"5948",0.69,0.591,0.689,0.803,815.725,1,"Sigma2_e"
"5949",0.093,0.081,0.093,0.107,1579.565,1,"Sigma2_ex"
"5950",-306.616,-382.605,-306.939,-231.242,505.142,1.001,"lp_"
"5951",1.002,0.918,1.002,1.089,1641.993,1.001,"B_0"
"5952",-0.034,-0.137,-0.035,0.067,784.819,1.002,"B_x"
"5953",0.284,0.119,0.284,0.455,61.881,1,"psi"
"5954",0.236,0.155,0.234,0.325,973.016,1,"Sigma2_intercept"
"5955",0.964,0.833,0.962,1.114,1262.012,1,"Sigma2_x"
"5956",0.032,0,0.023,0.106,238.02,1,"Sigma2_epsilon"
"5957",0.115,0.049,0.099,0.287,70.158,1,"Sigma2_phi"
"5958",0.053,0.013,0.054,0.091,762.947,1,"cov_int_phi"
"5959",-0.016,-0.074,-0.013,0.029,119.59,1,"cov_2"
"5960",0.244,0.175,0.243,0.322,776.215,1.001,"cov_4"
"5961",-0.003,-0.158,-0.001,0.144,49.211,1,"cov_6"
"5962",0.572,0.484,0.571,0.664,433.158,1,"Sigma2_e"
"5963",0.101,0.088,0.101,0.116,1889.206,1.001,"Sigma2_ex"
"5964",-264.705,-343.885,-265.103,-186.654,390.536,1,"lp_"
"5965",0.908,0.815,0.908,0.999,3376.805,1,"B_0"
"5966",-0.158,-0.255,-0.159,-0.059,3829.355,1,"B_x"
"5967",0.328,0.197,0.33,0.449,274.885,1.004,"psi"
"5968",0.198,0.117,0.196,0.284,775.67,1,"Sigma2_intercept"
"5969",0.986,0.854,0.982,1.14,1540.224,1,"Sigma2_x"
